Book Name,Authors,Info,Image URL
"Naruto, Vol. 27",Masashi Kishimoto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421518635"", ""ISBN13:"": ""9781421518633"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""Viz Media"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/18B3D7F6B33B3BE5E73E7031F272EA46CA6792D5.jpeg
Chobits Volume 2,CLAMP,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591820057"", ""ISBN13:"": ""9781591820055"", ""Release Date:"": ""July 2002"", ""Publisher:"": ""TokyoPop"", ""Length:"": ""175 Pages"", ""Weight:"": ""3.25 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11""}",https://i.thriftbooks.com/api/imagehandler/m/A11B34A73334D45EA90A0B08BC6789B0AD1B63B6.jpeg
"Fullmetal Alchemist, Vol. 4",Hiromu Arakawa,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591169291"", ""ISBN13:"": ""9781591169291"", ""Release Date:"": ""November 2005"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/AFF1BFDD4B94A48406BB7FC8296B1DBEB345681F.jpeg
"Death Note, Vol. 4",Tsugumi Ohba,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""142150331X"", ""ISBN13:"": ""9781421503318"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Viz Media"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/89771C5439FB1CCCCAA64265A5C060F8604B8E7D.jpeg
"One Piece, Vol. 6",Eiichiro Oda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159116723X"", ""ISBN13:"": ""9781591167235"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/45ED8A04C0CC63CA1F68CA44D793F7EFC7166817.jpeg
"The Legend of Zelda, Vol. 5: Oracle of Ages",Akira Himekawa,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421523310"", ""ISBN13:"": ""9781421523316"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/8B32D59EE9C69CF88A2CF8BF2E042A100607CE12.jpeg
"D.Gray-Man, Vol. 1",Katsura Hoshino,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421506238"", ""ISBN13:"": ""9781421506234"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/DEFFBF80EB5209178BFA747A9B7A70CC29D61BC8.jpeg
Berserk Volume 4,Kentaro Miura,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593072031"", ""ISBN13:"": ""9781593072032"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""240 Pages"", ""Weight:"": ""2.80 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/03E1EE736575DA53838C04C9C2CC4C341BD65F0D.jpeg
Chobits Volume 3,CLAMP,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591820065"", ""ISBN13:"": ""9781591820062"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""TokyoPop"", ""Length:"": ""180 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.6\"" x 6.3\"" x 8.7\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11""}",https://i.thriftbooks.com/api/imagehandler/m/0314FAC3276FE5435D2DA07F24D3B230F14C2CF8.jpeg
"Shaman King, Volume 1",Hiroyuki Takei,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/161D001227A1FDDAD34FC8DA341DC0AF0F557D5B.jpeg
"Bleach, Vol. 5",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591164451"", ""ISBN13:"": ""9781591164456"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Viz Media"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.7\"" x 4.9\"" x 7.7\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/314AB6D0DA22F3187DB7FEEB77EEC9FA126E2D09.jpeg
Babar's Yoga for Elephants,Laurent de Brunhoff,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/469C99627DF1B08C9009196F999AAA3AEC49E417.jpeg
