Book Name,Authors,Info,Image URL
My Monster Mama Loves Me So,Laura Leuck,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0688168663"", ""ISBN13:"": ""9780688168667"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""24 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.3\"" x 9.3\"" x 9.3\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/EF4281E43D36A4B2B9F97DF5564E2382AECC9274.jpeg
Georgie,Robert Bright,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590421263"", ""ISBN13:"": ""9780590421263"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Scholastic"", ""Length:"": ""44 Pages"", ""Weight:"": ""0.60 lbs.""}",https://m.media-amazon.com/images/I/51-t6JAa+pL._SL350_.jpg
The Ghost of Crutchfield Hall,Mary Downing Hahn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547385609"", ""ISBN13:"": ""9780547385600"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.3\"""", ""Age Range:"": ""10 to 12 years"", ""Grade Range:"": ""Grades 5 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/E1F6C5B0663DBB2547F3FC139624B00284CE53E5.jpeg
Dying to Meet You,Kate Klise,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0152057277"", ""ISBN13:"": ""9780152057275"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""147 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/E7571EA31A2D8ACB0FCB820C2566F6520FBBB1E2.jpeg
The Twenty-Four Days Before Christmas: An Austin Family Story,Madeleine L'Engle,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0877888434"", ""ISBN13:"": ""9780877888437"", ""Release Date:"": ""January 1984"", ""Publisher:"": ""Shaw Books"", ""Length:"": ""48 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.4\"" x 7.3\"" x 9.3\"""", ""Age Range:"": ""6 to 10 years"", ""Grade Range:"": ""Grades 1 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/3A9522CA42A6D3DF578FA1CC73B2771BC92AAC31.jpeg
Ser Bk Sassafras,Stephen Cosgrove,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0843123028"", ""ISBN13:"": ""9780843123029"", ""Release Date:"": ""May 1988"", ""Publisher:"": ""Price Stern Sloan"", ""Length:"": ""32 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""0.1\"" x 5.5\"" x 8.5\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Grades 1 to 3""}",https://m.media-amazon.com/images/I/51BaqYJTcdL._SL350_.jpg
Scumble,Ingrid Law,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0803733070"", ""ISBN13:"": ""9780803733077"", ""Release Date:"": ""August 2010"", ""Publisher:"": ""Dial Books"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.4\"" x 5.7\"" x 7.0\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/5AA6FAE4A35084628AE537267F73288CDA046A6B.jpeg
The Wise Woman and Other Stories,George MacDonald,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802818609"", ""ISBN13:"": ""9780802818607"", ""Release Date:"": ""October 1980"", ""Publisher:"": ""William B. Eerdmans Publishing Company"", ""Length:"": ""182 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/E28E14930FFB763CB1B03D946EE2CD904E1DC0D8.jpeg
VIDIA MEETS HER MATC,Kiki Thorpe,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E7F7D14FA29808E11D619EDDE5131AEECFE2C429.jpeg
The Puppy Place #16: Honey (16),Ellen Miles,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0545083494"", ""Release Date:"": ""December 2009"", ""Publisher:"": ""Scholastic"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.18 lbs."", ""Dimensions:"": ""7.5\"" x 0.5\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51TazGvYEXL._SL350_.jpg
