Book Name,Authors,Info,Image URL
The Anti-American Manifesto,Ted Rall,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583229337"", ""ISBN13:"": ""9781583229330"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Seven Stories Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.0\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6DAD5CCB825E8D046ECE0363026FD73D6111ACC2.jpeg
The Spanish Anarchists: The Heroic Years 1868-1936,Murray Bookchin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""187317604X"", ""ISBN13:"": ""9781873176047"", ""Release Date:"": ""July 2001"", ""Publisher:"": ""AK Press"", ""Length:"": ""316 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/42CC98D1368821C8D9AC950798932628A27D02D9.jpeg
Sasha and Emma: The Anarchist Odyssey of Alexander Berkman and Emma Goldman,Paul Avrich,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0674065980"", ""ISBN13:"": ""9780674065987"", ""Release Date:"": ""November 2012"", ""Publisher:"": ""Belknap Press"", ""Length:"": ""490 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/4788EEC0A2B72D673FC7401FF8682C28685F2131.jpeg
Anarchist Voices: An Oral History of Anarchism in America,Paul Avich,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0691044945"", ""ISBN13:"": ""9780691044941"", ""Release Date:"": ""July 1996"", ""Publisher:"": ""Princeton University Press"", ""Length:"": ""536 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/29554BBF703D4A137D7E580AB085CC04E77F94D4.jpeg
Oppose and Propose: Lessons from Movement for a New Society,Andrew Cornell,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5B12BB69CD30DA93928D73D00C345D919897A0B8.jpeg
"Love and Struggle: My Life in Sds, the Weather Underground, and Beyond",David Gilbert,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4E1128CBBBB049B71240CEF8BC0EA6BD778D4AEF.jpeg
The Myth of National Defense: Essays on the Theory and History of Security Production,Ghassan Zeineddine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0945466374"", ""ISBN13:"": ""9780945466376"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Ludwig von Mises Institute"", ""Length:"": ""453 Pages"", ""Weight:"": ""1.95 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/92FD3738CB4DAD65C827E5A95BADA82BD709FB6D.jpeg
Life of an Anarchist: The Alexander Berkman Reader,Alexander Berkman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0941423786"", ""ISBN13:"": ""9780941423786"", ""Release Date:"": ""December 1992"", ""Publisher:"": ""Four Walls Eight Windows"", ""Length:"": ""354 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.8\"" x 5.9\"" x 9.0\""""}",https://m.media-amazon.com/images/I/51fuvxrbFrL._SL350_.jpg
The Democratic Paradox,Chantal Mouffe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1844673553"", ""ISBN13:"": ""9781844673551"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Verso"", ""Length:"": ""156 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/1F5790DFF4B42DA978EDDB324011C93083F852CC.jpeg
Expect Resistance: A Crimethink Field Manual,CrimethInc.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0970910169"", ""ISBN13:"": ""9780970910165"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""Crimethinc"", ""Length:"": ""339 Pages"", ""Weight:"": ""1.06 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/26A5BD69F53355B1F288ED9059B858DE8EC29B10.jpeg
