Book Name,Authors,Info,Image URL
"Making of a Conservative Environmentalist: With Reflections on Government, Industry, Scientists, the Media, Education, Economic Growth, the Public, th",Gordon K. Durnil,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0253214998"", ""ISBN13:"": ""9780253214997"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""Indiana University Press"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/9B51A8F50329D975D7B23241F9C047CE341915B7.jpeg
The Bootleggers Lady: Tribulations of a Pioneer Woman,Edward Sager,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0888399766"", ""ISBN13:"": ""9780888399762"", ""Release Date:"": ""July 2019"", ""Publisher:"": ""Hancock House"", ""Length:"": ""146 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.3\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/EF8AE4E2D5F2AC26ADFD406CF6296381361F9CA9.jpeg
So Few on Earth: A Labrador Métis Woman Remembers,Josie Penny,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3C538C8E6E3579275DD5B95BA0D8A45F85B59640.jpeg
Travels in the Shining Island: The Story of James Evans and the Invention of the Cree Syllabary Alphabet,Roger Burford Mason,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8F5BCABC63899463507015B15F82AD70C26BABBE.jpeg
Fool for Christ: The Intellectual Politics of J.S. Woodsworth,Allen Mills,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802068421"", ""ISBN13:"": ""9780802068422"", ""Release Date:"": ""February 2015"", ""Publisher:"": ""University of Toronto Press"", ""Length:"": ""324 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FBBFE64FFFFF1E40460AFB5C9F22FB651B05C4D3.jpeg
Haven't Any News: Ruby's Letters from the Fifties,Ruby Cress,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0D8510B5982E03B44EA87D94A73AC47F3F26D77B.jpeg
"It Made You Think of Home: The Haunting Journal of Deward Barnes, Cef: 1916-1919",Bruce Cane,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/072EF4F5C05E0992881A8244F3546E280D72FF84.jpeg
John A. MacDonald; The Old Chieftan,Donald Grant Creighton,"{""Format:"": ""Hardcover"", ""ISBN:"": ""B000KHHOX4"", ""Release Date:"": ""January 1955"", ""Publisher:"": ""MacMillan Co. of Canada Ltd"", ""Weight:"": ""2.16 lbs.""}",https://m.media-amazon.com/images/I/41XZVDH4VLL._SL350_.jpg
Qsapi: A History of Okanagan People as Told by Okanagan Families,Shirley Louis,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3C540876E52660EF68017C0568A59A9272159516.jpeg
"The Silver Chief: Lord Selkirk and the Scottish Pioneers of Belfast, Baldoon and Red River",Lucille H. Campey,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/502F473065EEBA943336139926388E2D0875E5F1.jpeg
Heroines and History: Representations of Madeleine de Verchèegrave;res and Laura Secord,Colin M. Coates,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/7C6FC08D4BD3F2066442E0A32EAAD383B16FCAB4.jpeg
Agnes: The Biography of Lady MacDonald,Louise Reynolds,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0888666055"", ""ISBN13:"": ""9780888666055"", ""Release Date:"": ""January 1979"", ""Publisher:"": ""Science for Peace"", ""Length:"": ""229 Pages"", ""Weight:"": ""1.21 lbs.""}",https://m.media-amazon.com/images/I/41m3cT9AR0L._SL350_.jpg
"The Man from Halifax: Sir John Thompson, Prime Minister",P.B. Waite,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802066240"", ""ISBN13:"": ""9780802066244"", ""Release Date:"": ""December 1985"", ""Publisher:"": ""University of Toronto Press"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.3\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C3A2ECFDA893039F623FA0269FFF8346DDFE5B7.jpeg
A Scattering of Seeds: The Creation of Canada,Lindalee Tracey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1552780864"", ""ISBN13:"": ""9781552780862"", ""Release Date:"": ""November 1999"", ""Publisher:"": ""McArthur & Company"", ""Length:"": ""275 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/33820A1FDFB80EFB4C747CC169F2A83174FEF099.jpeg
"Then They Came for Me: A Family's Story of Love, Captivity, and Survival",Aimee Molloy,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400069467"", ""ISBN13:"": ""9781400069460"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Random House"", ""Length:"": ""356 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.1\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5535F97E25E1AD8A417E6103A7001F50B811DAEB.jpeg
The Dionnes,Ellie Tesher,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0770428312"", ""ISBN13:"": ""9780770428310"", ""Release Date:"": ""November 2000"", ""Publisher:"": ""Seal Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.48 lbs.""}",https://m.media-amazon.com/images/I/51AY42Dc8NL._SL350_.jpg
Perfection of the Morning: A Woman's Awaking in Nature,Sharon Butala,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1886913161"", ""ISBN13:"": ""9781886913165"", ""Release Date:"": ""May 1997"", ""Publisher:"": ""Ruminator Books"", ""Length:"": ""193 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2A1666F18F25A276CE36746B7FD13172AFB9981B.jpeg
Canada: A People's History Volume 2,CBC,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0771033419"", ""ISBN13:"": ""9780771033414"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""McClelland & Stewart"", ""Length:"": ""342 Pages"", ""Weight:"": ""3.45 lbs."", ""Dimensions:"": ""1.2\"" x 9.1\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2853F66208901AF8B2EE03635B756223B99B70B0.jpeg
Canada: A People's History Volume 1,Don Gillmor,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0771033400"", ""ISBN13:"": ""9780771033407"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""McClelland & Stewart"", ""Length:"": ""306 Pages"", ""Weight:"": ""3.15 lbs."", ""Dimensions:"": ""1.1\"" x 8.8\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/D81C91CBC0ADD8424B1CECFEF6116EE1A1165E60.jpeg
Fallen Angel: The Unlikely Rise of Walter Stadnick and the Canadian Hells Angels,Jerry Langton,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D88B2EB7513035DE87182DFF83AC02369609778A.jpeg
"Foley: The Spy Who Saved 10,000 Jews",Michael Smith,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""034071851X"", ""ISBN13:"": ""9780340718513"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Hodder & Stoughton Canada"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.9\"" x 7.0\"" x 4.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3F2D624F220B908877C9EE59C678A5B0B1E775AD.jpeg
Thin Ice: Coming of Age in Canada,Bruce McCall,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679769595"", ""ISBN13:"": ""9780679769590"", ""Release Date:"": ""March 1999"", ""Publisher:"": ""Vintage"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""8.0\"" x 0.8\"" x 5.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/DBD8D77B81DC9041345B1E4F2091EAC20EDE08FA.jpeg
Notes from Exile: On Being Acadian,Clive Doucet,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0771028393"", ""ISBN13:"": ""9780771028397"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""McClelland & Stewart"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/9B7A909884CBF702521C7E00505DD5EEF6DB9C17.jpeg
The Essential Trudeau,Pierre Trudeau,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0771085915"", ""ISBN13:"": ""9780771085918"", ""Release Date:"": ""September 1998"", ""Publisher:"": ""McClelland & Stewart"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 4.8\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/71D2BF369210DAD032676F01F4E709881B18B936.jpeg
August Gale: A Father And Daughter's Journey Into The Storm,Barbara Walsh,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0762784903"", ""ISBN13:"": ""9780762784905"", ""Release Date:"": ""January 2013"", ""Publisher:"": ""Globe Pequot Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4534F54D156102C9D4D4EA5B4236D02E6201B9EA.jpeg
Our Man In Tehran,Robert A. Wright,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1554683009"", ""ISBN13:"": ""9781554683000"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""8.0\"" x 1.0\"" x 5.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FDDB68B12EE32FD29E62A60A05C9BE3DDB14899E.jpeg
"My Famous Evening: Nova Scotia Sojourns, Diaries, and Preoccupations",Howard Norman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0792266307"", ""ISBN13:"": ""9780792266303"", ""Release Date:"": ""March 2004"", ""Publisher:"": ""National Geographic Society"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/59B451B90EF2C6A49DB8370B6F4B56F95F8DE2D0.jpeg
Read My Heart: A Love Story in England's Age of Revolution,Jane Dunn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400042836"", ""ISBN13:"": ""9781400042838"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Knopf Publishing Group"", ""Length:"": ""413 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.4\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/4B9EBE1A59EEA313FE78EB3B4A3A6C518A209D0B.jpeg
General Richard Montgomery and the American Revolution: From Redcoat to Rebel,Hal T. Shelton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0814780393"", ""ISBN13:"": ""9780814780398"", ""Release Date:"": ""March 1996"", ""Publisher:"": ""New York University Press"", ""Length:"": ""262 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/47B23BC35072498B67405074CC91C214EA4C684E.jpeg
Bull's Eye,James Adams,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0812920090"", ""ISBN13:"": ""9780812920093"", ""Release Date:"": ""March 1992"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""317 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.3\"" x 6.6\"" x 9.5\""""}",https://m.media-amazon.com/images/I/41NQXGhGA0L._SL350_.jpg
