Book Name,Authors,Info,Image URL
Trigun Maximum Volume 1: Hero Returns,Yasuhiro Nightow,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D65B885494938DBC2DAAE6B9F4B331A5267DA3E0.jpeg
Akira 3,Katsuhiro Otomo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1935429043"", ""ISBN13:"": ""9781935429043"", ""Release Date:"": ""July 2010"", ""Publisher:"": ""Kodansha Comics"", ""Length:"": ""280 Pages"", ""Weight:"": ""1.18 lbs."", ""Dimensions:"": ""0.9\"" x 6.9\"" x 9.9\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/E7B7B4AB7DB11F1DBC325B0B84EE33EE5AB700A3.jpeg
Vampire Hunter D Volume 2: Raiser of Gales,Hideyuki Kikuchi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595820140"", ""ISBN13:"": ""9781595820143"", ""Release Date:"": ""August 2005"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.1\"""", ""Age Range:"": ""16 to 17 years"", ""Grade Range:"": ""Grades 11 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/22B1209448E5F5AFB52E0B49CA2E03F82542D492.jpeg
"Oh My Goddess!, Volume 1: Wrong Number",Kosuke Fujishima,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569716692"", ""ISBN13:"": ""9781569716694"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.4\"" x 5.8\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/94694B653789E10A5AD385383686BF743DC31336.jpeg
Star Wars: Episode IV: A New Hope,Roy Thomas,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0785193499"", ""ISBN13:"": ""9780785193494"", ""Release Date:"": ""December 2016"", ""Publisher:"": ""Marvel"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.56 lbs."", ""Dimensions:"": ""0.2\"" x 6.6\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/435E6BDFB2399219696174F79876FFA884E1B981.jpeg
Luke Skywalker and the Treasure of the Dragonsnakes,Tom Taylor,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595823476"", ""ISBN13:"": ""9781595823472"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""75 Pages"", ""Weight:"": ""0.34 lbs."", ""Dimensions:"": ""0.2\"" x 5.6\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/EADF7A92A39314968D4796FBBBF15851B20EEB34.jpeg
The Perry Bible Fellowship Almanack,Nicholas Gurewitch,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0C2A80518CAE8A171978B386D8555C8D8C07AACB.jpeg
Bride of the Water God: Volume 1,Mi-Kyung Yun,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593078498"", ""ISBN13:"": ""9781593078492"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""184 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.8\"" x 8.3\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/9C8F6EEE98FC3E45C87ADF4DC67EC2BE3F619CEF.jpeg
The Trial of Colonel Sweeto and Other Stories: A Collection of the Comic Strips of the Perry Bible Fellowship,Nicholas Gurewitch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1593078447"", ""ISBN13:"": ""9781593078447"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.4\"" x 8.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/96483DF1C7D0CC0A6F4D0DF703C1D16F0F6F92B8.jpeg
Oh My Goddess! Volume 3: Final Exam,Kosuke Fujishima,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569717656"", ""ISBN13:"": ""9781569717653"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""152 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.8\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9409EB0B142C905D7EA1D0DB41097CCF8050AC9E.jpeg
