Book Name,Authors,Info,Image URL
"The Wit & Wisdom of Winston Churchill: A Treasury of More Than 1,000 Quotations and Anecdotes",James C. Humes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060925779"", ""ISBN13:"": ""9780060925772"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/5A6DD3C32F323142ED6C6F939E8F4B2CE9534DF4.jpeg
Open Me Carefully: Emily Dickinson's Intimate Letters to Susan Huntington Dickinson,Emily Dickinson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0963818368"", ""ISBN13:"": ""9780963818362"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Paris Press"", ""Length:"": ""360 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.1\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/A37D7EFEA3B654624E1C2DF1D2B643E06F4EB267.jpeg
The Book of Margery Kempe,Margery Kempe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140432515"", ""ISBN13:"": ""9780140432510"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/61DE3B433BB481016E66A9EC08FA5FD98941366F.jpeg
Mohandas Gandhi: Essential Writings,Mahatma Gandhi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1570754322"", ""ISBN13:"": ""9781570754326"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Orbis Books"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C00093899E9D6CFFA2ED1AAE432A4918A177E0E5.jpeg
Suits Me: The Double Life of Billy Tipton,Diane Wood Middlebrook,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395654890"", ""ISBN13:"": ""9780395654897"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""326 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/614DFF6D425C45DDC4C75862EE2A3E5D958DC2AD.jpeg
The Falcon: A Narrative of the Captivity and Adventures of John Tanner,John Tanner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142437514"", ""ISBN13:"": ""9780142437513"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Penguin Publishing Group"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/8BB892630F6464C7A50646706AC549CF51EC3EA6.jpeg
The Portable Abraham Lincoln,Abraham Lincoln,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670840882"", ""ISBN13:"": ""9780670840885"", ""Release Date:"": ""February 1992"", ""Publisher:"": ""Viking Books"", ""Length:"": ""341 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.0\""""}",https://m.media-amazon.com/images/I/41F08Mn8EtL._SL350_.jpg
Oscar and Bosie: A Fatal Passion,Trevor Fisher,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C6F127732CE5996BE490B8F16C2B79AED06C7CFC.jpeg
I May Not Get There with You: The True Martin Luther King Jr.,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684867761"", ""ISBN13:"": ""9780684867762"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5FA9F4982CFD9F56E5C7D04A623604570A481897.jpeg
Walter Benjamin at the Dairy Queen: Reflections at Sixty and Beyond,Larry McMurtry,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684854961"", ""ISBN13:"": ""9780684854960"", ""Release Date:"": ""November 1999"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.7\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/33D24321B8B465C0D204311D5A7492349D19AC98.jpeg
"Lieutenant Nun: The True Story of a Cross-Dressing, Transatlantic Adventurer Who Escaped From a Spanish Convent in 1599 and Lived as a Man",Catalina de Erauso,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807070734"", ""Release Date:"": ""June 1997"", ""Publisher:"": ""Beacon Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""8.0\"" x 0.4\"" x 5.4\""""}",https://m.media-amazon.com/images/I/51daDwMBj3L._SL350_.jpg
Rogue Warrior,Richard Marcinko,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671703900"", ""ISBN13:"": ""9780671703905"", ""Release Date:"": ""March 1992"", ""Publisher:"": ""Atria Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/DA8CD6A0734DCB91D93C33533988F883DE9881A5.jpeg
