Book Name,Authors,Info,Image URL
I Have Something to Tell You: A Memoir,Chasten Glezman Buttigieg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1982138122"", ""ISBN13:"": ""9781982138127"", ""Release Date:"": ""September 2020"", ""Publisher:"": ""Atria Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/29B88A60A97F7D1312CD636C0431B42DF66411C4.jpeg
Girls Can Kiss Now: Essays,Jill Gutowitz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1982158506"", ""ISBN13:"": ""9781982158507"", ""Release Date:"": ""March 2022"", ""Publisher:"": ""Atria Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5597A27B7B4E89456E70EEE0954CB213B0926648.jpeg
In the Dream House: A Memoir,Carmen Maria Machado,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1644450380"", ""ISBN13:"": ""9781644450383"", ""Release Date:"": ""December 2020"", ""Publisher:"": ""Graywolf Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3DE531288C4AF7C555497ECC8499DB6E9300B785.jpeg
We Have Always Been Here: A Queer Muslim Memoir,Samra Habib,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0735235007"", ""ISBN13:"": ""9780735235007"", ""Release Date:"": ""June 2019"", ""Publisher:"": ""Viking"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.6\"" x 5.7\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F565390BAA6FEBF0F51A4E8B91B69DE2801B557.jpeg
Fairest: A Memoir,Meredith Talusan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525561307"", ""ISBN13:"": ""9780525561309"", ""Release Date:"": ""May 2020"", ""Publisher:"": ""Viking"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.2\"" x 6.2\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/D887F07FC7D6EC7EDC4B123B1E74ABC7A7B4EDD2.jpeg
Being Jazz: My Life as a (Transgender) Teen,Jazz Jennings,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399554645"", ""ISBN13:"": ""9780399554643"", ""Release Date:"": ""June 2016"", ""Publisher:"": ""Crown Books for Young Readers"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.98 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 8.3\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/F9278017EBD44B9F27C3D205E1357D69D4241FCF.jpeg
"Redefining Realness: My Path to Womanhood, Identity, Love & So Much More",Janet Mock,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1476709130"", ""ISBN13:"": ""9781476709130"", ""Release Date:"": ""December 2014"", ""Publisher:"": ""Atria Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6DDF6AA0B19F4E1B2B848A09A6DD2A6EAB2085EC.jpeg
"Yes, You Are Trans Enough: My Transition from Self-Loathing to Self-Love",Mia Violet,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4E391BF3D842A10CA9937C7751B6E09733BF5289.jpeg
Sissy: A Coming-Of-Gender Story,Jacob Tobia,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""073521882X"", ""ISBN13:"": ""9780735218826"", ""Release Date:"": ""March 2019"", ""Publisher:"": ""G.P. Putnam's Sons"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.3\"" x 5.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/41F8C497836F741C41C8F84ADFA6321C70F98F05.jpeg
My Autobiography of Carson McCullers: A Memoir,Jenn Shapland,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1951142292"", ""ISBN13:"": ""9781951142292"", ""Release Date:"": ""January 2021"", ""Publisher:"": ""Tin House Books"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/360D363596BB90BDEB79C65AF77489EFDFAE328D.jpeg
