Book Name,Authors,Info,Image URL
Gooberz,Linda Goodman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0962437506"", ""ISBN13:"": ""9780962437502"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Hampton Roads Publishing Company"", ""Length:"": ""1081 Pages"", ""Weight:"": ""2.32 lbs."", ""Dimensions:"": ""2.3\"" x 6.4\"" x 9.6\""""}",https://m.media-amazon.com/images/I/51Wtync8BGL._SL350_.jpg
"The Secret Architecture of Our Nation's Capital: The Masons and the Building of Washington, D.C.",David Ovason,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060953683"", ""ISBN13:"": ""9780060953683"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""528 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/ED4302043C4C21AF26DBE8EF35E474453FCCF636.jpeg
"Meditation for Beginners: Techniques for Awareness, Mindfulness & Relaxation",Stephanie Clement,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""073870203X"", ""ISBN13:"": ""9780738702032"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""Llewellyn Publications"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B3BECC5AAF2A79BEAD5C34BEDAF434A41F7DA760.jpeg
Sextrology: The Astrology of Sex and the Sexes,Stella Starsky,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060586311"", ""ISBN13:"": ""9780060586317"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""1.6\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CACE40EB30AA6E3265C54ED4F73FC72ABAA8D331.jpeg
"The Complete Book Of Astrology: Your personal guide to learning, understanding and using Astrology",Caitlin Johnstone,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1741578264"", ""ISBN13:"": ""9781741578263"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Hinkler Books Pty Ltd"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.42 lbs."", ""Dimensions:"": ""9.2\"" x 1.3\"" x 6.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E9E675FFB6333F35994B688429D0383AB938B05.jpeg
Linda Goodman's Star Signs,Linda Goodman,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312912633"", ""ISBN13:"": ""9780312912635"", ""Release Date:"": ""November 1988"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""604 Pages"", ""Weight:"": ""0.71 lbs."", ""Dimensions:"": ""1.2\"" x 4.2\"" x 6.7\""""}",https://m.media-amazon.com/images/I/51499EcW6eL._SL350_.jpg
Parkers' Astrology,Julia Parker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""156458710X"", ""ISBN13:"": ""9781564587107"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""416 Pages"", ""Weight:"": ""2.80 lbs."", ""Dimensions:"": ""1.0\"" x 8.6\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/AB73C3DBEF919E027B073B3B737C6A63FF40E52F.jpeg
Spiritual Astrology: Your Personal Path to Self-Fulfillment,Jan Spiller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671660411"", ""ISBN13:"": ""9780671660413"", ""Release Date:"": ""November 1988"", ""Publisher:"": ""Touchstone Books"", ""Length:"": ""452 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/792C17AF89E837189F3D81F674F43EA6063127BA.jpeg
The Only Way to Learn Astrology: Basic Principles,Joan McEvers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0917086007"", ""ISBN13:"": ""9780917086007"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""Astro Communications Services"", ""Length:"": ""302 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/3254A54C0742F1CC3C8C3477637146AC02613043.jpeg
The Complete Idiot's Guide to Astrology,Lisa Lenard,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""002861951X"", ""ISBN13:"": ""9780028619514"", ""Release Date:"": ""November 1997"", ""Publisher:"": ""Alpha Books"", ""Length:"": ""383 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.1\"" x 7.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/C559426F1326EDD2D0CF0D55E01A2933C71C1882.jpeg
