Book Name,Authors,Info,Image URL
Rowing to Latitude: Journeys Along the Arctic's Edge,Jill Fredston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0865476551"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""North Point Press"", ""Length:"": ""312 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""8.2\"" x 0.8\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41BBZC1naZL._SL350_.jpg
Once is Enough,Miles Smeeton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0246124288"", ""ISBN13:"": ""9780246124289"", ""Release Date:"": ""January 1984"", ""Publisher:"": ""Grafton Books"", ""Length:"": ""260 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.4\""""}",https://m.media-amazon.com/images/I/51VlMfz-riL._SL350_.jpg
Strange Voyage of Donald Crowhurst,Ron Hall,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0070650845"", ""ISBN13:"": ""9780070650848"", ""Release Date:"": ""March 1995"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""317 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7455142FF98389D4F07FD5467125B2E7F4D6CEFE.jpeg
"An Ocean to Cross: Daring the Atlantic, Claiming a New Life",Liz Fordred,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071355049"", ""ISBN13:"": ""9780071355049"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/1349D04FB20F15AEF44D44EE068CDB9DA56491F1.jpeg
Song of Sirens,Ernest K. Gann,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671200429"", ""ISBN13:"": ""9780671200428"", ""Release Date:"": ""September 1968"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""318 Pages"", ""Weight:"": ""1.50 lbs.""}",https://m.media-amazon.com/images/I/31lSk9XvCPL._SL350_.jpg
Tracks in the Sea: Matthew Fontaine Maury and the Mapping of the Oceans,Chester G. Hearn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071368264"", ""ISBN13:"": ""9780071368261"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""278 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/56E7B8133BFBAAABDA7351B68D666242F6F50D90.jpeg
The Ship and the Storm: Hurricane Mitch and the Loss of the Fantome,Jim Carrier,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0156007401"", ""ISBN13:"": ""9780156007405"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""Harvest Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/724F6541388C50DE169B769715086DB025ED9F35.jpeg
"Oh My Goddess!, Volume 1: Wrong Number",Kosuke Fujishima,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569716692"", ""ISBN13:"": ""9781569716694"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.4\"" x 5.8\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/94694B653789E10A5AD385383686BF743DC31336.jpeg
"The sextant handbook: Adjustment, repair, use, and history",Bruce A. Bauer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0913179094"", ""ISBN13:"": ""9780913179093"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""Azimuth Press"", ""Length:"": ""191 Pages"", ""Weight:"": ""1.00 lbs.""}",https://m.media-amazon.com/images/I/51Ytw11MWNL._SL350_.jpg
Devlin's Boatbuilding: How to Build Any Boat the Stitch-and-Glue Way,Samual Devlin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071579907"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""International Marine/Ragged Mountain Press"", ""Length:"": ""198 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""9.2\"" x 0.4\"" x 7.5\""""}",https://m.media-amazon.com/images/I/51kZ815dCtL._SL350_.jpg
