Book Name,Authors,Info,Image URL
The Lost Heart of Asia,Colin Thubron,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060926562"", ""ISBN13:"": ""9780060926564"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/78E89DCF534BE4B6E90FFCDBBC1BCCC01B8C6D9C.jpeg
Rascals in Paradise,James A. Michener,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394442202"", ""ISBN13:"": ""9780394442204"", ""Release Date:"": ""June 1957"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""342 Pages"", ""Weight:"": ""1.75 lbs.""}",https://m.media-amazon.com/images/I/51B+EhAIPFL._SL350_.jpg
India: A Million Mutinies Now,V.S. Naipaul,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670837024"", ""ISBN13:"": ""9780670837021"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Viking"", ""Length:"": ""528 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""1.7\"" x 6.5\"" x 9.4\""""}",https://m.media-amazon.com/images/I/51I5HWGWvtL._SL350_.jpg
When Asia Was the World,Stewart Gordon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0306815567"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""Da Capo Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""9.5\"" x 1.3\"" x 6.5\""""}",https://m.media-amazon.com/images/I/5122U0rYTZL._SL350_.jpg
China: A History,John Keay,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0465025188"", ""ISBN13:"": ""9780465025183"", ""Release Date:"": ""December 2011"", ""Publisher:"": ""Basic Books"", ""Length:"": ""608 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.8\"" x 6.0\"" x 9.1\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3F468FD329E6BF2CBF35ED8C5EAB4689D316B7C3.jpeg
Lonely Planet Lost Japan,Alex Kerr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0864423705"", ""ISBN13:"": ""9780864423702"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""269 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/B59156153B99F09E7482A40D002E04436E27C58C.jpeg
China,Simon Lewis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1465440593"", ""ISBN13:"": ""9781465440594"", ""Release Date:"": ""June 2016"", ""Publisher:"": ""DK Eyewitness Travel"", ""Length:"": ""660 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.8\""""}",https://m.media-amazon.com/images/I/51Knl43fiSL._SL350_.jpg
Sources of Chinese Tradition: From Earliest Times to 1600,William Theodore de Bary,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0231109393"", ""ISBN13:"": ""9780231109390"", ""Release Date:"": ""July 1999"", ""Publisher:"": ""Columbia University Press"", ""Length:"": ""944 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.8\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/D2E023D02355316B09E297E8AF8AAFB195C6692E.jpeg
Korea: A Walk Through the Land of Miracles,Simon Winchester,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060750448"", ""ISBN13:"": ""9780060750442"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FB5AA4C7FD39B83587FB0419177AEC2B60A347F2.jpeg
News from Tartary: A Journey from Peking to Kashmir,Peter Fleming,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0349105014"", ""ISBN13:"": ""9780349105017"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Abacus"", ""Length:"": ""394 Pages"", ""Weight:"": ""0.80 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/01957F3109D315DB83FA78EC18885F9FD6883575.jpeg
This Is Hong Kong: A Children's Classic,Miroslav Sasek,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0789315602"", ""ISBN13:"": ""9780789315601"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""Universe Publishing(NY)"", ""Length:"": ""64 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.7\"" x 9.1\"" x 12.4\"""", ""Age Range:"": ""7 years and up"", ""Grade Range:"": ""Grade 2 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/F95A930304E6CE42C3B002D2CAC4D87647AFD480.jpeg
"Sources of Japanese Tradition, Vol. 1",William Theodore de Bary,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0231086040"", ""Release Date:"": ""April 1964"", ""Publisher:"": ""Columbia University Press"", ""Length:"": ""506 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51KD66wPn4L._SL350_.jpg
A Look Into Japan: Illustrated,Japan Travel Bureau,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""4533003079"", ""ISBN13:"": ""9784533003073"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Japan Travel Bureau"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.30 lbs.""}",https://image-plz.thriftbooks.com/m/7FECCC611627435D9517A84D55BC3FF8.png
Unexpected Light,Jason Elliot,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312274599"", ""ISBN13:"": ""9780312274597"", ""Release Date:"": ""December 2000"", ""Publisher:"": ""Picador USA"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8ACA2BEFBB803488E0A59D389CC8A4717256B417.jpeg
Video Night in Kathmandu: And Other Reports from the Not-So-Far-East,Pico Iyer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679722165"", ""ISBN13:"": ""9780679722168"", ""Release Date:"": ""June 1989"", ""Publisher:"": ""Vintage"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F3E920E45DD9C3F1C879B5E11D420A75010012D0.jpeg
Southern Gates Arab,Freya Stark,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0874772656"", ""ISBN13:"": ""9780874772654"", ""Release Date:"": ""May 1983"", ""Publisher:"": ""Tarcherperigee"", ""Length:"": ""327 Pages"", ""Weight:"": ""1.02 lbs."", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Grade 12 and higher""}",https://m.media-amazon.com/images/I/51GnpZcm7iL._SL350_.jpg
Jim Corbett's India,Jim Corbett,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0192129686"", ""ISBN13:"": ""9780192129680"", ""Release Date:"": ""January 1978"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""250 Pages"", ""Weight:"": ""1.30 lbs.""}",https://m.media-amazon.com/images/I/51ZDVIiSDxL._SL350_.jpg
Marsh Arabs,Wilfred Thesiger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0713910496"", ""ISBN13:"": ""9780713910490"", ""Release Date:"": ""January 1977"", ""Publisher:"": ""Allen Lane"", ""Length:"": ""233 Pages"", ""Weight:"": ""1.74 lbs.""}",https://m.media-amazon.com/images/I/51lKtM9gcqL._SL350_.jpg
Japanese Inn,Oliver Statler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0824808185"", ""ISBN13:"": ""9780824808181"", ""Release Date:"": ""December 1983"", ""Publisher:"": ""University of Hawaii Press"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/AD06711B1C47B948E97ADF3F9C407DBFDB6ECFA5.jpeg
Chinese Lessons,John Pomfret,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805086641"", ""ISBN13:"": ""9780805086645"", ""Release Date:"": ""July 2007"", ""Publisher:"": ""St. Martins Press-3PL"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3750EDDD864D7BA1F0E89DEC175F563910BEDE0B.jpeg
City of Djinns: A Year in Delhi,William Dalrymple,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142001007"", ""ISBN13:"": ""9780142001004"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/E91D522977CD56288322C7C5745F70AB76882E4B.jpeg
DK Eyewitness Thailand,D.K. Publishing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1465441301"", ""ISBN13:"": ""9781465441300"", ""Release Date:"": ""October 2016"", ""Publisher:"": ""DK Eyewitness Travel"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.1\"" x 5.1\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A4A2B487D3BD674DEE0E6248828B5A96E36DDB7A.jpeg
Riding the Iron Rooster: By Train through China,Paul Theroux,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399133097"", ""ISBN13:"": ""9780399133091"", ""Release Date:"": ""May 1988"", ""Publisher:"": ""Putnam"", ""Length:"": ""480 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.7\"" x 9.6\"" x 6.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Grade 12 and higher""}",https://m.media-amazon.com/images/I/51ZT0VaIXyL._SL350_.jpg
India 16 (inglés) (Lonely Planet),Sarina Singh,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1743216769"", ""Release Date:"": ""October 2015"", ""Publisher:"": ""GeoPlaneta"", ""Length:"": ""1248 Pages"", ""Weight:"": ""2.10 lbs."", ""Dimensions:"": ""7.8\"" x 1.9\"" x 5.1\""""}",https://m.media-amazon.com/images/I/51Frxa3kCbL._SL350_.jpg
The Heart of the World: A Journey to the Last Secret Place,Ian Baker,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594200270"", ""ISBN13:"": ""9781594200274"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Penguin Press"", ""Length:"": ""511 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""1.7\"" x 6.5\"" x 9.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/91E8306223A6C0498819FB80C967EC5160486128.jpeg
The Holy Land: An Oxford Archaeological Guide from Earliest Times to 1700,Jerome Murphy-O'Connor,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0192880136"", ""ISBN13:"": ""9780192880130"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""516 Pages"", ""Weight:"": ""2.65 lbs."", ""Dimensions:"": ""1.2\"" x 8.5\"" x 5.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/2392FA96CE692556354F87C81EFE9570BA9C18AB.jpeg
Baghdad Without a Map and Other Misadventures in Arabia,Tony Horwitz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525249605"", ""ISBN13:"": ""9780525249603"", ""Release Date:"": ""March 1991"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""276 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.0\"" x 5.7\"" x 8.6\""""}",https://m.media-amazon.com/images/I/41AQUxD3L9L._SL350_.jpg
Rick Steves' Istanbul,Lale Surmen Aran,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1612387675"", ""ISBN13:"": ""9781612387673"", ""Release Date:"": ""March 2014"", ""Publisher:"": ""Avalon Travel Publishing"", ""Length:"": ""437 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""0.9\"" x 4.4\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8BF7A93FF13DD8BBD0EF07D12F031385B0E1E269.jpeg
Ghost Train to the Eastern Star: On the Tracks of the Great Railway Bazaar,Paul Theroux,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0618418873"", ""ISBN13:"": ""9780618418879"", ""Release Date:"": ""August 2008"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.66 lbs."", ""Dimensions:"": ""1.4\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/67B1FA39C6C80191FFFF7779601F79EBE4279D60.jpeg
Full Tilt: Ireland to India with a Bicycle,Dervla Murphy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1906011419"", ""ISBN13:"": ""9781906011413"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Eland Publishing"", ""Length:"": ""254 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/E09FE7F9F3D5B1F1728A073EF8D8266813800F29.jpeg
Shadow of the Silk Road,Colin Thubron,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061231770"", ""ISBN13:"": ""9780061231773"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/610E883CE5AF13DE34D4AF56B95E7D1419027497.jpeg
Maximum City: Bombay Lost and Found,Suketu Mehta,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0375703403"", ""ISBN13:"": ""9780375703409"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Vintage"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/76A13B3CBA746A03D7766AF558EA08888938124E.jpeg
The Lady and the Monk: Four Seasons in Kyoto,Pico Iyer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679738347"", ""ISBN13:"": ""9780679738343"", ""Release Date:"": ""October 1992"", ""Publisher:"": ""Vintage"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/04E3A35ADE05914406B321322F1B9DD119DA2C5A.jpeg
Hitching Rides with Buddha,Will Ferguson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1841957852"", ""ISBN13:"": ""9781841957852"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Canongate Us"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/B5304B387BDFE1BD0A0BA5A54BD37C5A9DECC58C.jpeg
The Valleys of the Assassins: And Other Persian Travels,Freya Stark,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0375757538"", ""ISBN13:"": ""9780375757532"", ""Release Date:"": ""July 2001"", ""Publisher:"": ""Modern Library"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B73BB25E5725788F8B39DC8A837EE609D43E3291.jpeg
DK Eyewitness India,D.K. Publishing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1465460527"", ""ISBN13:"": ""9781465460523"", ""Release Date:"": ""October 2017"", ""Publisher:"": ""DK Eyewitness Travel"", ""Length:"": ""800 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.4\"" x 5.2\"" x 8.5\""""}",https://m.media-amazon.com/images/I/41B5KZOcfbL._SL350_.jpg
Beyond the Sky and the Earth: A Journey into Bhutan,Jamie Zeppa,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""157322815X"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""9.1\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41byLZgdwqL._SL350_.jpg
In Siberia,Colin Thubron,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060195436"", ""ISBN13:"": ""9780060195434"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Harper"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.0\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/1566C37CFCC082B859E3918E405DCE7C062559BD.jpeg
"Orchid Fever: A Horticultural Tale of Love, Lust, and Lunacy",Eric Hansen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679451412"", ""ISBN13:"": ""9780679451419"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.0\"" x 5.7\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/A9486D43AC32700CE91A4A051A03B01B0D5200BD.jpeg
Learning to Bow CL,Bruce Feiler,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""039558521X"", ""ISBN13:"": ""9780395585214"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""321 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.2\"" x 5.8\"" x 8.5\""""}",https://m.media-amazon.com/images/I/41XAJ4w+8YL._SL350_.jpg
Lonely Planet Indonesia,Ryan Ver Berkmoes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1743210280"", ""ISBN13:"": ""9781743210284"", ""Release Date:"": ""July 2016"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""820 Pages"", ""Weight:"": ""1.42 lbs."", ""Dimensions:"": ""1.4\"" x 5.0\"" x 7.7\""""}",https://m.media-amazon.com/images/I/51lI9XQdnqL._SL350_.jpg
DK Eyewitness Travel Guide Bali and Lombok,DK Eyewitness Travel,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""146544100X"", ""ISBN13:"": ""9781465441003"", ""Release Date:"": ""February 2016"", ""Publisher:"": ""DK Eyewitness Travel"", ""Length:"": ""236 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 8.5\""""}",https://m.media-amazon.com/images/I/41UunZVja1L._SL350_.jpg
DK Eyewitness Travel Guide Cambodia and Laos,David P. Chandler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1465440062"", ""ISBN13:"": ""9781465440068"", ""Release Date:"": ""January 2016"", ""Publisher:"": ""DK Eyewitness Travel"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 8.6\""""}",https://m.media-amazon.com/images/I/517nQ-uUy0L._SL350_.jpg
Lonely Planet Cambodia,Nick Ray,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1742205577"", ""ISBN13:"": ""9781742205571"", ""Release Date:"": ""September 2014"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFB4677AAE08195AFF8E2734C0426EF8BFA246A8.jpeg
Finding George Orwell in Burma,Emma Larkin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143037110"", ""ISBN13:"": ""9780143037118"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/114F6748464FDBAD05F1E5BE0CCC629B9A38969D.jpeg
Malaysia & Singapore,David Bowden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0756628350"", ""ISBN13:"": ""9780756628352"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.8\"" x 5.7\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/814BCC65D2D6E5592046F322C0127B14D7593480.jpeg
Lonely Planet Bhutan,Lonely Planet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1742201334"", ""ISBN13:"": ""9781742201337"", ""Release Date:"": ""March 2014"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""303 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/6D4FD36868DE5B90A3BD97349F9EA79D4E93B80B.jpeg
Thailand: The Essential Guide to Customs & Culture,Roger Jones,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1857336917"", ""ISBN13:"": ""9781857336917"", ""Release Date:"": ""April 2014"", ""Publisher:"": ""Kuperard"", ""Length:"": ""168 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 4.3\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/D1B8BFA1D93918BB3365C5A3AE01F498E9482DEC.jpeg
Lonely Planet Bali & Lombok,Ryan Ver Berkmoes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1743213891"", ""ISBN13:"": ""9781743213896"", ""Release Date:"": ""May 2015"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/55D2D6FD9B3115D4F3DD315462930A6ACB315CBE.jpeg
Lonely Planet Maldives,Lonely Planet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1741798035"", ""ISBN13:"": ""9781741798036"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.5\"" x 5.0\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/7F7CDED2173262970040AC6A9E9CE68D13996714.jpeg
Lonely Planet Singapore 11,Ria de Jong,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1786573504"", ""ISBN13:"": ""9781786573506"", ""Release Date:"": ""February 2018"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.57 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/F753D8EA9DBFC442571457697B8F943621B2B793.jpeg
Thailand's Beaches & Islands,"Forbes, Andrew","{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0756660181"", ""ISBN13:"": ""9780756660185"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.8\"" x 5.6\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/4C062B6809BBF60E97AE2350748E97FF47BA7BB4.jpeg
Thailand,Insight Guides,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""9812821821"", ""ISBN13:"": ""9789812821829"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Insight Guides"", ""Length:"": ""432 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D6C790392862EB31E4427858D5DA159FCCDCCB43.jpeg
Philippines,Grace Roces,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558680896"", ""ISBN13:"": ""9781558680890"", ""Release Date:"": ""February 1992"", ""Publisher:"": ""Graphic Arts Books"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/FAB7F46708981DF39F8668AE2761707B76722771.jpeg
Culture Shock! Thailand,Robert Cooper,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558680586"", ""ISBN13:"": ""9781558680586"", ""Release Date:"": ""March 1991"", ""Publisher:"": ""Graphic Arts Books"", ""Length:"": ""238 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/1885196AF9ADC3D79746E79E67DFBD22B54914EA.jpeg
Bangkok Days,Lawrence Osborne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0865477329"", ""ISBN13:"": ""9780865477322"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""North Point Press"", ""Length:"": ""271 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/86D1F06768EF0B9AABF365F34244B6FE123CEBCD.jpeg
Lonely Planet Philippines: Travel Survival Kit,Jens Peters,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/7267B0154AEC62173448A72518D8C32A1BC8763A.jpeg
