Book Name,Authors,Info,Image URL
A Father's Story,Lionel Dahmer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""068812156X"", ""ISBN13:"": ""9780688121563"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""255 Pages"", ""Weight:"": ""0.96 lbs.""}",https://m.media-amazon.com/images/I/41LaULtPsUL._SL350_.jpg
The Man with the Candy: The Story of the Houston Mass Murders,Jack Olsen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B007CLVD60"", ""ISBN13:"": ""9780743212830"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/19276525C53E393C1CDF119993BBCCAAA69C2F04.jpeg
Blood Brother: 33 Reasons My Brother Scott Peterson Is Guilty,Anne Bird,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060838574"", ""ISBN13:"": ""9780060838577"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/008AF103F64E8904E79779E7B882C2AAEE3039CB.jpeg
Nicole Brown Simpson: The Private Diary of a Life Interrupted,Faye D. Resnick,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""078710339X"", ""ISBN13:"": ""9781551440613"", ""Release Date:"": ""October 1994"", ""Publisher:"": ""Dove Books"", ""Length:"": ""244 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""7.8\"" x 1.3\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51wpelQBrsL._SL350_.jpg
"Once a King, Always a King: The Unmaking of a Latin King",Reymundo Sánchez,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1556525532"", ""ISBN13:"": ""9781556525537"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Chicago Review Press"", ""Length:"": ""286 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D5D3BD5E0FD47C1DF00C88E96DBB02EF58A82938.jpeg
Confessions of a Yakuza: A Life in Japan's Underworld,Junichi Saga,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""4770019483"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""Kodansha USA"", ""Length:"": ""253 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""4.4\"" x 0.9\"" x 7.1\""""}",https://m.media-amazon.com/images/I/51POqwkwbrL._SL350_.jpg
Accardo: The Genuine Godfather,William F. Roemer Jr.,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1556114672"", ""ISBN13:"": ""9781556114670"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""484 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.5\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/5EA11F5D507F04B254F3BF51027C915BA5E7F5DD.jpeg
Psychic Warrior: The True Story of America's Foremost Psychic Spy and the Cover-Up of the CIA's Top-Secret Stargate Program,David Morehouse,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312964137"", ""ISBN13:"": ""9780312964139"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""310 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.8\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/881B4F6B93D3E8739A81B04EBFF19A849A9F138C.jpeg
On the Run: A Mafia Childhood,Gina Hill,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""044652770X"", ""ISBN13:"": ""9780446527705"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Warner Books (NY)"", ""Length:"": ""245 Pages"", ""Weight:"": ""1.01 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/E4B1E517E47564EAF72E6E94D520770F9B962896.jpeg
The Complete History of Jack the Ripper,Philip Sugden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786702761"", ""ISBN13:"": ""9780786702763"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Da Capo Press"", ""Length:"": ""541 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.5\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/31297117A2C84863A44DDFE2200DEB1A7649684F.jpeg
Beyond All Reason,David Smith,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0821752200"", ""ISBN13:"": ""9780821752203"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Zebra Books"", ""Length:"": ""271 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/36D77BB1683838B61862E5DC9BE9B597CE0E7B05.jpeg
Operation Family Secrets: How a Mobster's Son and the FBI Brought Down Chicago's Murderous Crime Family,Frank Calabrese Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307717739"", ""ISBN13:"": ""9780307717733"", ""Release Date:"": ""March 2012"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.73 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F23DC41C45678752A6788607A8E6BF464C46F44D.jpeg
Buried Dreams,Tim Cahill,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553258362"", ""ISBN13:"": ""9780553258363"", ""Release Date:"": ""August 1987"", ""Publisher:"": ""Bantam Books"", ""Length:"": ""353 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.8\""""}",https://m.media-amazon.com/images/I/516epbpEreL._SL350_.jpg
Hitman: The Untold Story of Johnny Martorano: Whitey Bulger's Enforcer and the Most Feared Gangster in the Underworld,Howie Carr,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0765326396"", ""ISBN13:"": ""9780765326393"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Forge"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.5\"" x 6.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/E38A691808691A5CF2A5B4FD989056644279A2F5.jpeg
Finding Freedom: Writings from Death Row,Jarvis Jay Masters,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""188184708X"", ""ISBN13:"": ""9781881847083"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Padma Publishing"", ""Length:"": ""179 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/F50A67269CD1C7FF29651C88B1BD6405B9D7509B.jpeg
Hole in My Life,Jack Gantos,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374399883"", ""ISBN13:"": ""9780374399887"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""Farrar, Straus and Giroux (Byr)"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.0\"""", ""Age Range:"": ""14 to 18 years"", ""Grade Range:"": ""Grade 9 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/F0D0D7DE48464127267455BE54B84E1BCBB9C5F7.jpeg
This Family of Mine: What It Was Like Growing Up Gotti,Victoria Gotti,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1439154503"", ""ISBN13:"": ""9781439154502"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""379 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D66F19D178ACEECC80E494407FEF16525C587F8.jpeg
