Book Name,Authors,Info,Image URL
Ivy and Bean Take Care of the Babysitter (Book 4),Annie Barrows,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811865843"", ""ISBN13:"": ""9780811865845"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""122 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 7.1\"""", ""Age Range:"": ""6 to 10 years"", ""Grade Range:"": ""Grades 1 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/70F641A3F00DA249CD89FDAED42C8E3027705D12.jpeg
Deep End,Joy Fielding,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451148029"", ""Release Date:"": ""June 1987"", ""Publisher:"": ""Signet"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""7.0\"" x 1.0\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51MV7XASSVL._SL350_.jpg
Arthur Babysits (An Arthur Adventure),Marc Brown,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316114421"", ""ISBN13:"": ""9780316114424"", ""Release Date:"": ""September 1994"", ""Publisher:"": ""Little, Brown Books for Young Readers"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""10.0\"" x 0.1\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/64430A82FA30D175D4C1334B0216CB34629D4B9F.jpeg
"The Year of the Baby, 2",Andrea Cheng,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0544225252"", ""ISBN13:"": ""9780544225251"", ""Release Date:"": ""April 2014"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/3427AA6A4F48226C9F03D26ED2803961DDA8123D.jpeg
Karen's Little Sister,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590426923"", ""ISBN13:"": ""9780590426923"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Scholastic"", ""Length:"": ""101 Pages"", ""Weight:"": ""0.28 lbs."", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://m.media-amazon.com/images/I/51zKe706rGL._SL350_.jpg
Heidi Heckelbeck Is the Bestest Babysitter!,Wanda Coven,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1481446304"", ""ISBN13:"": ""9781481446303"", ""Release Date:"": ""December 2015"", ""Publisher:"": ""Little Simon"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.22 lbs."", ""Dimensions:"": ""0.3\"" x 5.5\"" x 7.3\"""", ""Age Range:"": ""5 to 9 years"", ""Grade Range:"": ""Preschool to Grade 4""}",https://i.thriftbooks.com/api/imagehandler/m/245B87A4D6C2A12174DDB6A7D0F9C73DB02A0C82.jpeg
Stacey's Book,Ann M. Martin,"{"""": """"}",https://image-plz.thriftbooks.com/m/CFED12BD2637445F986C35CA51FCAF16.png
Karen's Little Witch,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590448331"", ""ISBN13:"": ""9780590448338"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Scholastic"", ""Length:"": ""10 Pages"", ""Weight:"": ""0.22 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""7 to 9 years"", ""Grade Range:"": ""Grades 2 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/6D069088F89C891F688A1EF436865A25F934654B.jpeg
Henry and Mudge and Mrs. Hopper's House: Ready-To-Read Level 2,Cynthia Rylant,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0689834462"", ""ISBN13:"": ""9780689834462"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Simon Spotlight"", ""Length:"": ""40 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.1\"" x 6.1\"" x 9.1\"""", ""Age Range:"": ""5 to 7 years"", ""Grade Range:"": ""Preschool to Grade 2""}",https://i.thriftbooks.com/api/imagehandler/m/541CC11C0A9008B36FD9B095691D843CA3C3594B.jpeg
Claudia and the Little Liar,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590503510"", ""ISBN13:"": ""9780590503518"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Apple"", ""Length:"": ""114 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/C94653C1EBB54082384AD8377BB109F38FA8D0BD.jpeg
