Book Name,Authors,Info,Image URL
"NIV Holy Bible, Large Print [Large Print]",Zondervan,"{""Format:"": ""Paperback"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""1563204444"", ""ISBN13:"": ""9781563204449"", ""Release Date:"": ""January 2015"", ""Publisher:"": ""Zondervan"", ""Length:"": ""1920 Pages"", ""Weight:"": ""2.65 lbs."", ""Dimensions:"": ""1.8\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/A76031927A726DE05C2A33808141CD0E9B35C78B.jpeg
Shepherding a Child's Heart,Tedd Tripp,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0966378601"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Shepherd Press"", ""Length:"": ""215 Pages"", ""Weight:"": ""0.74 lbs."", ""Dimensions:"": ""8.9\"" x 0.8\"" x 6.0\""""}",https://m.media-amazon.com/images/I/41RT761zseL._SL350_.jpg
Catechism of the Catholic Church: Complete and Updated,Catholic Church,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385479670"", ""Release Date:"": ""April 1995"", ""Publisher:"": ""USCCB Publishing"", ""Length:"": ""846 Pages"", ""Weight:"": ""1.28 lbs."", ""Dimensions:"": ""6.9\"" x 1.4\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41OUt4t4VxL._SL350_.jpg
Gift Bible-KJV,Thomas Nelson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0718040562"", ""ISBN13:"": ""9780718040567"", ""Release Date:"": ""January 2016"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""633 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.3\"" x 5.9\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFBB60C3E32257F752A3E2A8D4F802611C559F84.jpeg
Studies in the Sermon on the Mount: God's Character and the Believer's Conduct,Oswald Chambers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1572930098"", ""ISBN13:"": ""9781572930094"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Our Daily Bread Publishing"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.3\"" x 5.4\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/8114F8E16458D3FAFB670DBE8CA3A8765D4D11C5.jpeg
Paul: A Man of Grace and Grit,Charles R. Swindoll,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849917492"", ""ISBN13:"": ""9780849917493"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""300 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/B50AAF8E7907BE17342E35325D86E3FA87EA225E.jpeg
Esther: A Woman of Strength and Dignity,Charles R. Swindoll,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849913837"", ""ISBN13:"": ""9780849913839"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.97 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/7CAAFD9AA5016BA04F1A2B3E36D13AF73500481B.jpeg
Great Lives: Job: A Man of Heroic Endurance,Charles R. Swindoll,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849913896"", ""ISBN13:"": ""9780849913891"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/633A43F41DB917ED4415893F84C78148D9578E05.jpeg
All the Doctrines of the Bible,Herbert Lockyer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0310280516"", ""ISBN13:"": ""9780310280514"", ""Release Date:"": ""October 1988"", ""Publisher:"": ""Zondervan"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/8B822A2A2E9AFD30A112F641E671EBF5B4B4C2CB.jpeg
Unveiling the End Times in Our Time: The Triumph of the Lamb in Revelation,Adrian Rogers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805426914"", ""ISBN13:"": ""9780805426915"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""B&H Books"", ""Length:"": ""273 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.0\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/ECC4FF423CDEB39C82128BF565F5D83D1D35C842.jpeg
