Book Name,Authors,Info,Image URL
Pay-Off Pitch,Clair Bee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805420959"", ""ISBN13:"": ""9780805420951"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""187 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 7.5\"""", ""Age Range:"": ""8 to 13 years"", ""Grade Range:"": ""Grades 3 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/EF12019556C533E114F7C5E503E18EA303CA60CD.jpeg
"If a Pirate I Must Be...: The True Story of ""black Bart,"" King of the Caribbean Pirates",Richard Sanders,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1602396248"", ""ISBN13:"": ""9781602396241"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Skyhorse Publishing"", ""Length:"": ""278 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/8D9E734FAC0130847E7C150A91373D972A9A1709.jpeg
What Time Is It? You Mean Now?: Advice for Life from the Zennest Master of Them All,Yogi Berra,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743237684"", ""ISBN13:"": ""9780743237680"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/34D1D537B4398C25BB7DD51396F7B0442B7055CF.jpeg
"Playing with the Enemy: A Baseball Prodigy, a World at War, and a Field of Broken Dreams",Gary W. Moore,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1932714243"", ""ISBN13:"": ""9781932714241"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""Savas Beatie"", ""Length:"": ""264 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.2\"" x 6.2\"" x 9.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/599E6A01D5BA7A2B89D5390E66014C8E2C46C355.jpeg
I Am Regina,Sally M. Keehn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0698119207"", ""ISBN13:"": ""9780698119208"", ""Release Date:"": ""December 2001"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3FCA2B8CCB4D977ED7775996A4CE3BCA0D567885.jpeg
The Glory of Their Times: The Story of the Early Days of Baseball Told by the Men Who Played It,Lawrence S. Ritter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0688112730"", ""ISBN13:"": ""9780688112738"", ""Release Date:"": ""March 1992"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""0.9\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C6C66651BA4D8EA245F73E1A3F7453686C7D64A.jpeg
Baseball: An Illustrated History,Geoffrey C. Ward,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679404597"", ""ISBN13:"": ""9780679404590"", ""Release Date:"": ""September 1994"", ""Publisher:"": ""Knopf Publishing Group"", ""Length:"": ""486 Pages"", ""Weight:"": ""5.33 lbs."", ""Dimensions:"": ""1.6\"" x 9.5\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/E4C61B83CCB7F6CC342B22D3A632B715679BB1F5.jpeg
"Things That Matter: Three Decades of Passions, Pastimes and Politics",Charles Krauthammer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385349173"", ""ISBN13:"": ""9780385349178"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Crown Forum"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/31013ECEEE955B9B1E42D9FF5E572CC42CBCA171.jpeg
The Catcher Was a Spy: The Mysterious Life of Moe Berg,Nicholas Dawidoff,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679762892"", ""ISBN13:"": ""9780679762898"", ""Release Date:"": ""May 1995"", ""Publisher:"": ""Vintage"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.01 lbs."", ""Dimensions:"": ""1.1\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/5ABFA6C91B571834BBF9C9643DF233F57BD823F9.jpeg
The New Bill James Historical Baseball Abstract,Bill James,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684806975"", ""ISBN13:"": ""9780684806976"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Free Press"", ""Length:"": ""1008 Pages"", ""Weight:"": ""3.70 lbs."", ""Dimensions:"": ""2.0\"" x 7.7\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/60344C5B64E4567038D7B970579573DD71C60AA7.jpeg
Sports Illustrated the Baseball Book,Sports Illustrated,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1933405236"", ""ISBN13:"": ""9781933405230"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Sports Illustrated Books"", ""Length:"": ""294 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.3\"" x 11.1\"" x 12.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/E0A1AE061C25DFDA8D1E1EC9FA0D8AD2C1107D67.jpeg
"The Bad Guys Won: A Season of Brawling, Boozing, Bimbo Chasing, and Championship Baseball with Straw, Doc, Mookie, Nails, the Kid, and t",Jeff Pearlman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060507330"", ""ISBN13:"": ""9780060507336"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/93B72128603285E6A378DBFAD1716D9591F28750.jpeg
Faithful: Two Diehard Boston Red Sox Fans Chronicle the Historic 2004 Season,Stewart O'Nan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743267524"", ""ISBN13:"": ""9780743267526"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/7D27DC98A9BA08F045AF4BD324F17BD8E1F98F1F.jpeg
Loose Balls,Terry Pluto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671749218"", ""ISBN13:"": ""9780671749217"", ""Release Date:"": ""December 1991"", ""Publisher:"": ""Fireside Books"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.2\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/51E32CB567D818433E09858DDCCC800F9C997A4B.jpeg
"Nolan Ryan's Pitcher's Bible: The Ultimate Guide to Power, Precision, and Long-Term Performance",Tom House,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671705814"", ""ISBN13:"": ""9780671705817"", ""Release Date:"": ""April 1991"", ""Publisher:"": ""Touchstone Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 7.6\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/1B5B44772F4F6DDD91B9E255D9ECF03C7B5CA307.jpeg
Men at Work: The Craft of Baseball,George F. Will,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061999814"", ""ISBN13:"": ""9780061999819"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""400 Pages"", ""Weight:"": ""2.95 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8353CE7465D6EF8810B02117B910CCA989D8276.jpeg
Heads-Up Baseball: Playing the Game One Pitch at a Time,Tom Hanson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1570280215"", ""ISBN13:"": ""9781570280214"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""0.5\"" x 6.9\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/8285D88A0226A36A9C680E5371AA19968CD40564.jpeg
The Bronx Zoo,Peter Golenbock,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0517537265"", ""ISBN13:"": ""9780517537268"", ""Release Date:"": ""January 1979"", ""Publisher:"": ""Outlet"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.30 lbs.""}",https://m.media-amazon.com/images/I/31hscmK0muL._SL350_.jpg
