Book Name,Authors,Info,Image URL
20th-Century Fashion : The Complete Sourcebook,John Peacock,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0500015643"", ""ISBN13:"": ""9780500015643"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""Thames & Hudson"", ""Length:"": ""240 Pages"", ""Weight:"": ""2.65 lbs."", ""Dimensions:"": ""11.5\"" x 1.0\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D8D2D73FB430C0B718A39FFD51D268B55C07467D.jpeg
"The Fashion File: Advice, Tips, and Inspiration from the Costume Designer of Mad Men",Janie Bryant,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446572713"", ""ISBN13:"": ""9780446572712"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Grand Central Life & Style"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""1.0\"" x 7.8\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/066E1A2B6AA5A91763DE2C7B37DB6617B86E4DCB.jpeg
Medieval Costume and How to Recreate It,Dorothy Hartley,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/B1D84CC6EFB9041EE0613250FF4FDBA7825725DE.jpeg
Fashions of a Decade: The 1950s,Patricia Baker,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/57A39476D50F1258A2BB03A059B19667C9147C9C.jpeg
Instyle the New Secrets of Style: Your Complete Guide to Dressing Your Best Every Day,InStyle Magazine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1603200827"", ""ISBN13:"": ""9781603200820"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Time Home Entertainment"", ""Length:"": ""208 Pages"", ""Weight:"": ""5.05 lbs."", ""Dimensions:"": ""1.0\"" x 8.3\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/913776211E76F225E600F6956252F514F63B5771.jpeg
The Dynamics of Fashion,Elaine Stone,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1563676869"", ""ISBN13:"": ""9781563676864"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Fairchild Books & Visuals"", ""Length:"": ""617 Pages"", ""Weight:"": ""6.05 lbs."", ""Dimensions:"": ""1.5\"" x 9.2\"" x 12.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/185E96D5F8CB5A63D2F3B43A7D2BF917E84B7C6E.jpeg
Esquire the Handbook of Style: A Man's Guide to Looking Good,Esquire Magazine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1588167461"", ""ISBN13:"": ""9781588167460"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Hearst"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F571A7FD078D24FA000C8F6C3414E8FFC55651C.jpeg
Things I Wish My Mother Had Told Me: A Guide to Living with Impeccable Grace & Style,Lucia Van Der Post,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0738213837"", ""ISBN13:"": ""9780738213835"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Da Capo Lifelong Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.1\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F764C02F508F6AF2D87ED1B824C14244D9339BCC.jpeg
How to Have Style,Isaac Mizrahi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1592403921"", ""ISBN13:"": ""9781592403929"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Gotham Books"", ""Length:"": ""221 Pages"", ""Weight:"": ""1.76 lbs."", ""Dimensions:"": ""0.7\"" x 8.2\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/0AB2E72D2F15911C3175806BBAD73CF0F42A50C2.jpeg
Fashions of a Decade: The 1980s,Vicky Carnegy,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0816067244"", ""ISBN13:"": ""9780816067244"", ""Release Date:"": ""December 2006"", ""Publisher:"": ""Chelsea House Publications"", ""Length:"": ""64 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.4\"" x 8.8\"" x 11.2\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/43832112ED4A71DFCAF2AE037E7AB46B1D0C136F.jpeg
