Book Name,Authors,Info,Image URL
My Side of the Mountain,Jean Craighead George,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590981811"", ""ISBN13:"": ""9780590981811"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Scholastic Inc"", ""Length:"": ""177 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/2B999FD2A72FF14F3A603A59FE8A85E55155D491.jpeg
The Wonderful Wizard of Oz,L. Frank Baum,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1454956771"", ""ISBN13:"": ""9781454956778"", ""Release Date:"": ""September 2024"", ""Publisher:"": ""Union Square Kids"", ""Length:"": ""144 Pages"", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://static.thriftbooks.com/general/noimage-big_e3ec8833.jpg
Green Eggs and Ham,Dr. Seuss,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394800168"", ""Release Date:"": ""August 1960"", ""Publisher:"": ""Beginner Books/Random House"", ""Length:"": ""65 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""9.3\"" x 0.4\"" x 6.8\""""}",https://m.media-amazon.com/images/I/414L6zUaq5L._SL350_.jpg
The Jungle,Upton Sinclair,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593081189"", ""ISBN13:"": ""9781593081188"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Barnes & Noble Classics"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D447A30ABBE8D37328515D23EF2385772A520FD8.jpeg
Treasure Island (Wisehouse Classics Edition - With Original Illustrations by Louis Rhead),Robert Louis Stevenson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""9176374602"", ""ISBN13:"": ""9789176374603"", ""Release Date:"": ""October 2017"", ""Publisher:"": ""Wisehouse Classics"", ""Length:"": ""156 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5839324C2BF12B4DAFAF08EDCBFD3C89E24BD732.jpeg
The Cuckoo's Calling,Robert Galbraith,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316206849"", ""ISBN13:"": ""9780316206846"", ""Release Date:"": ""April 2013"", ""Publisher:"": ""Mulholland Books"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.63 lbs."", ""Dimensions:"": ""1.7\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/325C81DB34DE19C195AD3EA3DF6419A47E56ABAB.jpeg
"Road Less Traveled: A New Psychology of Love, Traditional Values and Spiritual Growth",M. Scott Peck,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671240862"", ""ISBN13:"": ""9780671240868"", ""Release Date:"": ""January 1979"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""316 Pages"", ""Weight:"": ""0.75 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/F1EA0EEBC5B94DA8872E4CEB6A1746D937706724.jpeg
Death on the Nile [Movie Tie-In]: A Hercule Poirot Mystery,Agatha Christie,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062882058"", ""ISBN13:"": ""9780062882059"", ""Release Date:"": ""October 2020"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""1.0\"" x 4.1\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/F806EF91C5ADA396C38B5621A3F7FD8BF027F03C.jpeg
A Child's Garden of Verses,Robert Louis Stevenson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0689823827"", ""ISBN13:"": ""9780689823824"", ""Release Date:"": ""February 1999"", ""Publisher:"": ""Simon & Schuster Books for Young Readers"", ""Length:"": ""67 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.5\"" x 9.3\"" x 12.0\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/99748E4F25B2F59FEE6662DCD11E688B35DE4EAB.jpeg
Golden Girl,Elin Hilderbrand,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316420077"", ""ISBN13:"": ""9780316420075"", ""Release Date:"": ""February 2022"", ""Publisher:"": ""Back Bay Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/067CB0DFCCDD7EB76B51E10385D9010780090904.jpeg
Past Tense: A Jack Reacher Novel,Lee Child,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0399593535"", ""ISBN13:"": ""9780399593536"", ""Release Date:"": ""April 2019"", ""Publisher:"": ""Dell"", ""Length:"": ""512 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.4\"" x 4.1\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/32933A29184D21EBB2AC642D2DE48F72BC3B6416.jpeg
A Sand County Almanac: With Other Essays on Conservation from Round River,Aldo Leopold,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195007778"", ""ISBN13:"": ""9780195007770"", ""Release Date:"": ""December 1968"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.5\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4040B442648CF956707E18EB65B683400DF46EC.jpeg
The Concrete Blonde (Harry Bosch),Michael Connelly,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312955006"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""St. Martin's Paperbacks"", ""Length:"": ""390 Pages"", ""Weight:"": ""0.47 lbs."", ""Dimensions:"": ""6.7\"" x 1.1\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51hm9hwnHKL._SL350_.jpg
Make Me (with Bonus Short Story Small Wars): A Jack Reacher Novel,Lee Child,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0804178798"", ""ISBN13:"": ""9780804178792"", ""Release Date:"": ""March 2016"", ""Publisher:"": ""Dell"", ""Length:"": ""576 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.6\"" x 4.2\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/82B0481203111CE15AEABE4355A0D96B3E407983.jpeg
16th Seduction,James Patterson,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1538744414"", ""ISBN13:"": ""9781538744413"", ""Release Date:"": ""March 2018"", ""Publisher:"": ""Vision"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/DFF7AC68795C44FF0EC1E8001731D7D0D8E42293.jpeg
Wild: From Lost to Found on the Pacific Crest Trail (Oprah's Book Club 2.0),Cheryl Strayed,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307476073"", ""ISBN13:"": ""9780307476074"", ""Release Date:"": ""March 2013"", ""Publisher:"": ""Vintage"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/680D21B9519CFA340068D4D59A8095B85B00A8CD.jpeg
Angela's Ashes,Frank McCourt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""068487217X"", ""ISBN13:"": ""9780684872179"", ""Release Date:"": ""November 1999"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.89 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/09DCAA7450790E33735B177F6E6B3CDB06B84A5D.jpeg
"Same Kind of Different as Me: A Modern-Day Slave, an International Art Dealer, and the Unlikely Woman Who Bound Them Together",Denver Moore,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""084991910X"", ""ISBN13:"": ""9780849919107"", ""Release Date:"": ""March 2008"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.57 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5CBF8892735A59ACD9C530BF424120263EBAE783.jpeg
Foxes Book of Martyrs,John Foxe,"{""Format:"": ""Mass Market Paperback"", ""ISBN:"": ""B012JBHCLW"", ""Release Date:"": ""January 1975"", ""Publisher:"": ""Spire"", ""Length:"": ""396 Pages"", ""Weight:"": ""0.45 lbs.""}",https://image-plz.thriftbooks.com/m/F5B9A4535E7B482CAD561B57DC9B0A1B.png
"To Heaven and Back: A Doctor's Extraordinary Account of Her Death, Heaven, Angels, and Life Again: A True Story",Mary C. Neal,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307731715"", ""ISBN13:"": ""9780307731715"", ""Release Date:"": ""May 2012"", ""Publisher:"": ""Waterbrook Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/45AD5BA9B434DDEA59DA96AB044A9009C32EF1E4.jpeg
Theodore Rex,Edmund Morris,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394555090"", ""ISBN13:"": ""9780394555096"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""Random House"", ""Length:"": ""784 Pages"", ""Weight:"": ""2.28 lbs."", ""Dimensions:"": ""1.8\"" x 6.7\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0BE5D359CCA87C15BF2FCE6321C5131F6EDED296.jpeg
Dry: A Memoir,Augusten Burroughs,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312272057"", ""ISBN13:"": ""9780312272050"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.9\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F68F6E881CA1CF3196B967DD1161FF33E2075235.jpeg
The Yellow House: A Memoir (2019 National Book Award Winner),Sarah M. Broom,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802125085"", ""ISBN13:"": ""9780802125088"", ""Release Date:"": ""August 2019"", ""Publisher:"": ""Grove Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.34 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/31EA444085FC1B99E51F543238C5FAA5A5F5175D.jpeg
No Greater Love,Mother Teresa,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1577310063"", ""ISBN13:"": ""9781577310068"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""New World Library"", ""Length:"": ""206 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/7EBAFC3200307CD97C9814739029CE9162126B07.jpeg
The Map That Changed the World,Simon Winchester,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060931809"", ""ISBN13:"": ""9780060931803"", ""Release Date:"": ""July 2002"", ""Publisher:"": ""Harpperen"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6B27FE7B1EF1B0CFE2D84E2122C1BAF2349DAABA.jpeg
On the Way Home,Laura Ingalls Wilder,"{""Format:"": ""Unknown Binding"", ""Language:"": ""English"", ""ISBN:"": ""0439087023"", ""ISBN13:"": ""9780439087025"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Scholastic"", ""Length:"": ""118 Pages"", ""Weight:"": ""0.30 lbs.""}",https://m.media-amazon.com/images/I/51waPv5TT9L._SL350_.jpg
A Million Miles in a Thousand Years (International Edition): What I Learned While Editing My Life,Donald Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400202663"", ""ISBN13:"": ""9781400202669"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Thomas Nelson Publishers"", ""Length:"": ""274 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""8.5\"" x 0.7\"" x 5.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/C869E922BF95A6F8C9ECD629ACD6DD25FC954532.jpeg
Don't Let's Go to the Dogs Tonight: An African Childhood,Alexandra Fuller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0375758992"", ""ISBN13:"": ""9780375758997"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Random House Trade"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/889BBF4E47F06572A30D7B5E73D655C88C174A15.jpeg
The Autobiography and Other Writings,Benjamin Franklin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142437603"", ""ISBN13:"": ""9780142437605"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/32274025950B35690B851F0212C6B1BEA22620B9.jpeg
Cherry,Mary Karr,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670892742"", ""ISBN13:"": ""9780670892747"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""Viking Books"", ""Length:"": ""276 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/ADB832980C076BC0C52736CBD55F8CD57AA9598A.jpeg
Falling Leaves: The True Story of an Unwanted Chinese Daughter,Adeline Yen Mah,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0471247421"", ""ISBN13:"": ""9780471247425"", ""Release Date:"": ""February 1998"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E3395672122EEB9DC3ABAB803F5D764A2E0A0F7.jpeg
Merle's Door: Lessons from a Freethinking Dog,Ted Kerasote,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0156034506"", ""ISBN13:"": ""9780156034500"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Harvest Publications"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.96 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A24F428DCB81109AC5D44AF032E6A2466C174EAD.jpeg
Casino: Love and Honor in Las Vegas,Nicholas Pileggi,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671665707"", ""ISBN13:"": ""9780671665708"", ""Release Date:"": ""May 1996"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""363 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D5BB201A484B07B38B5BFC5430B67021E92DEF4.jpeg
The Circuit,Francisco Jiménez,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395979021"", ""ISBN13:"": ""9780395979020"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.6\"" x 5.2\"" x 7.1\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/0DF4E075EE75789D309CC28E7947DA473A2AF49E.jpeg
The Story of George Washington Carver,Eva Moore,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590426605"", ""ISBN13:"": ""9780590426602"", ""Release Date:"": ""February 1990"", ""Publisher:"": ""Scholastic Paperbacks"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.23 lbs."", ""Dimensions:"": ""0.2\"" x 5.2\"" x 7.3\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/A77B1933762CE3ABD7A9A91E03F133CA39BEEFF4.jpeg
Killing Lincoln: The Shocking Assassination That Changed America Forever (Bill O'Reilly's Killing),Bill O'Reilly,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805093079"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""Henry Holt & Co"", ""Length:"": ""324 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""9.8\"" x 1.3\"" x 6.5\""""}",https://m.media-amazon.com/images/I/412MgooZ2YL._SL350_.jpg
The Guns of August: The Outbreak of World War I; Barbara W. Tuchman's Great War Series,Barbara W. Tuchman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""034538623X"", ""ISBN13:"": ""9780345386236"", ""Release Date:"": ""March 1994"", ""Publisher:"": ""Random House Trade"", ""Length:"": ""608 Pages"", ""Weight:"": ""1.16 lbs."", ""Dimensions:"": ""1.4\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C3564AEB0F501ECDD0D8ECBC0264C12FCEE64C08.jpeg
Misquoting Jesus: The Story Behind Who Changed the Bible and Why,Bart D. Ehrman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060738170"", ""ISBN13:"": ""9780060738174"", ""Release Date:"": ""November 2005"", ""Publisher:"": ""HarperOne"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/492F544F85FD5EACDB715147DA3EE6479D90FB3B.jpeg
We Were Soldiers Once... and Young: Ia Drang - The Battle That Changed the War in Vietnam,Harold G. Moore,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060506989"", ""ISBN13:"": ""9780060506988"", ""Release Date:"": ""February 2002"", ""Publisher:"": ""HarperTorch"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.3\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/D40D65AB9FF7A7ED17E2E364D717511DE88E224D.jpeg
The Declaration of Independence and The Constitution of the United States (Bantam Classic),Founding Fathers,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553214829"", ""Release Date:"": ""July 1998"", ""Publisher:"": ""Bantam Classics"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""6.9\"" x 0.3\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41yt7lZUfkL._SL350_.jpg
"Emily Post's Etiquette, 18th Edition",Emily Post,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061740233"", ""ISBN13:"": ""9780061740237"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""736 Pages"", ""Weight:"": ""3.24 lbs."", ""Dimensions:"": ""2.2\"" x 8.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/2C1BF3073E9F150D73F29038C37B4C8E8C1C24F1.jpeg
Fascism: A Warning,Madeleine K. Albright,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0062802186"", ""ISBN13:"": ""9780062802187"", ""Release Date:"": ""April 2018"", ""Publisher:"": ""Harper"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7FB1BD667C9A8150F7237B81AC4A2BF9CB3141A2.jpeg
"Galileo's Daughter: A Historical Memoir of Science, Faith, and Love",Dava Sobel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802713432"", ""ISBN13:"": ""9780802713438"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Walker & Company"", ""Length:"": ""420 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.4\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/A93C55DAD9B3477DE48D8AD98C6C359B8715F8F0.jpeg
The Song of Roland,Unknown,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140445323"", ""ISBN13:"": ""9780140445329"", ""Release Date:"": ""June 1990"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.38 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 8.4\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/FD10680787AEB0DBCDE851AAA02E24C96A41486D.jpeg
The Oregon Trail,Francis Parkman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140390421"", ""ISBN13:"": ""9780140390421"", ""Release Date:"": ""December 1982"", ""Publisher:"": ""Penguin Publishing Group"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.0\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/AC7BA0F874A5A3D1C15904B7FBA7F2CC94919706.jpeg
The Residence: Inside the Private World of the White House,Kate Andersen Brower,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062305204"", ""ISBN13:"": ""9780062305206"", ""Release Date:"": ""March 2016"", ""Publisher:"": ""Harper Paperbacks"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6010FA0C9FEDCF7FF63625B61FD8959C58AF078A.jpeg
A History of Us: Liberty for All?: 1820-1860a History of Us Book Five,Joy Hakim,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195327195"", ""ISBN13:"": ""9780195327199"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.4\"" x 9.1\"" x 7.5\"""", ""Age Range:"": ""8 to 15 years"", ""Grade Range:"": ""Grades 3 to 10""}",https://i.thriftbooks.com/api/imagehandler/m/D68B02BE475C18A45F9974344B9735CC3178F2D5.jpeg
Ashanti to Zulu: African Traditions (Picture Puffin Books),Margaret Musgrove,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140546049"", ""Release Date:"": ""July 1992"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""32 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.1\"" x 8.5\"" x 10.5\""""}",https://m.media-amazon.com/images/I/51ZftCVMqbL._SL350_.jpg
The Light of Days: The Untold Story of Women Resistance Fighters in Hitler's Ghettos,Judy Batalion,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0063013754"", ""Release Date:"": ""April 2021"", ""Publisher:"": ""William Morrow"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""9.0\"" x 1.1\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51PCctW4uoL._SL350_.jpg
Richard III,William Shakespeare,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""9357910999"", ""ISBN13:"": ""9789357910996"", ""Release Date:"": ""September 2023"", ""Publisher:"": ""Sparknotes"", ""Length:"": ""360 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 7.5\"""", ""Age Range:"": ""12 to 15 years"", ""Grade Range:"": ""Grades 7 to 10""}",https://i.thriftbooks.com/api/imagehandler/m/414F604A3217032C377FCAA6EDA0EBC263C43AF2.jpeg
PICTURE BOOK OF CHRISTOPHER COLUMBUS,David A. Adler,"{""Format:"": ""Unknown Binding"", ""Language:"": ""English"", ""ISBN:"": ""0440846994"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Trumpet Club"", ""Weight:"": ""0.20 lbs.""}",https://m.media-amazon.com/images/I/41YyG7IjcsL._SL350_.jpg
The 7 Habits of Highly Effective Teens,Sean Covey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684856093"", ""ISBN13:"": ""9780684856094"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.1\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/9CB488146EEA450069FB3F022ABD96912EFC2603.jpeg
In the Company of Others,Jan Karon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670022128"", ""ISBN13:"": ""9780670022120"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Viking"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.4\"" x 6.3\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/CB7400EAF0E43F3DB7672E38E827587DAB4E2013.jpeg
"Nearing Home: Life, Faith, and Finishing Well",Billy Graham,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0849964822"", ""ISBN13:"": ""9780849964824"", ""Release Date:"": ""May 2013"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/E3E2A23EDE4AC0BBAA277638678363593B051AEE.jpeg
