Book Name,Authors,Info,Image URL
The Diary of Ellen Rimbauer: My Life at Rose Red,Joyce Reardon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0786868015"", ""ISBN13:"": ""9780786868018"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Hyperion Books"", ""Length:"": ""252 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D978327B94BF9AE731CC62CC60C3A2EE77FEA71.jpeg
No Humans Involved,Kelley Armstrong,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553588370"", ""Release Date:"": ""February 2008"", ""Publisher:"": ""Bantam"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""6.8\"" x 1.1\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41lsajuxwOL._SL350_.jpg
Undead and Unreturnable,MaryJanice Davidson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0425208168"", ""ISBN13:"": ""9780425208168"", ""Release Date:"": ""October 2005"", ""Publisher:"": ""Berkley Publishing Group"", ""Length:"": ""250 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/200A1C23BA8AA15A5099977F98F35EA5A6622F60.jpeg
Weddings from Hell,Jeaniene Frost,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061472689"", ""ISBN13:"": ""9780061472688"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Harper"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.1\"" x 4.9\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/80144598BED02FE9F4519352BD2856D8D7D8BD35.jpeg
Darkest Hour,Meg Cabot,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060725141"", ""ISBN13:"": ""9780060725143"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Harperteen"", ""Length:"": ""316 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.8\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/EE4B0858D3DDE09D0E0470D358454D6D270D9DB7.jpeg
The Oxford Book of Gothic Tales,Anna Laetitia Barbauld,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0192862197"", ""ISBN13:"": ""9780192862198"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""533 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.5\"" x 7.5\"" x 4.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/80CD395C22F0286084AED1D42C41A8548E74EC09.jpeg
"Encyclopedia Horrifica: The Terrifying Truth! about Vampires, Ghosts, Monsters, and More",Joshua Gee,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0439922550"", ""ISBN13:"": ""9780439922555"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Scholastic"", ""Length:"": ""129 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.6\"" x 8.3\"" x 10.3\"""", ""Age Range:"": ""8 years and up"", ""Grade Range:"": ""Grade 3 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/5E828A4A34459931A2860004E3E862D8BBDCE5B6.jpeg
Ghosts Among Us: Uncovering the Truth about the Other Side,James Van Praagh,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061553395"", ""ISBN13:"": ""9780061553394"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""HarperOne"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/74CE1ACD8527A77D7EC418ABA2EAB16849E9818B.jpeg
Haunted Heartland,Beth Scott,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0880296143"", ""ISBN13:"": ""9780880296144"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Marboro Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.50 lbs.""}",https://m.media-amazon.com/images/I/51rCvzWdO8L._SL350_.jpg
Real Hauntings: America's True Ghost Stories,Hans Holzer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1566197325"", ""ISBN13:"": ""9781566197328"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Barnes & Noble"", ""Length:"": ""337 Pages"", ""Weight:"": ""1.24 lbs.""}",https://m.media-amazon.com/images/I/41LqrzjATBL._SL350_.jpg
Graveyard: True Haunting from an Old New England Cemetery,David Chase,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1631680110"", ""ISBN13:"": ""9781631680113"", ""Release Date:"": ""December 2015"", ""Publisher:"": ""Graymalkin Media"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/32362072ADCD77E0376E46AD6775929085D62102.jpeg
The Haunted: The True Story of One Family's Nightmare,Lorraine Warren,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312914539"", ""ISBN13:"": ""9780312914530"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""275 Pages"", ""Weight:"": ""1.10 lbs.""}",https://m.media-amazon.com/images/I/51IjsUQ65RL._SL350_.jpg
Encyclopedia of Ghosts and Spirits,Rosemary Ellen Guiley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0816040869"", ""ISBN13:"": ""9780816040865"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Checkmark Books"", ""Length:"": ""430 Pages"", ""Weight:"": ""2.68 lbs."", ""Dimensions:"": ""1.1\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/1894C33B985E6BB7A9FFEE620BA52256DA903C0D.jpeg
Phenomenon: Everything You Need to Know About The Paranormal [Large Print],Sylvia Browne,"{""Format:"": ""Hardcover"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""0525949119"", ""ISBN13:"": ""9780739458846"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Dutton"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""9.3\"" x 1.5\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C9184BBC9FE6BFA3F6B21282C174059CE9C463E.jpeg
In a Dark Place,Ray Garton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1631680145"", ""ISBN13:"": ""9781631680144"", ""Release Date:"": ""December 2014"", ""Publisher:"": ""Graymalkin Media"", ""Length:"": ""302 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""1.0\"" x 5.6\"" x 8.3\""""}",https://m.media-amazon.com/images/I/41o1T2Arj0L._SL350_.jpg
Search for the Soul,Time-Life Books,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0809463849"", ""ISBN13:"": ""9780809463848"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Time Life Medical"", ""Length:"": ""143 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 9.3\"" x 11.2\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3E4E1C1E98637B49CE1F1DB5D6AE8FDA234FB777.jpeg
True Ghost Stories,Hans Holzer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0760727341"", ""ISBN13:"": ""9780760727348"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Dorset Press"", ""Length:"": ""503 Pages"", ""Weight:"": ""1.56 lbs.""}",https://image-plz.thriftbooks.com/m/BE92453AED804A4588C177683386B550.png
Phantom Encounters,Time-Life Books,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0809463288"", ""ISBN13:"": ""9780809463282"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Time Life Medical"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.60 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/46493604A3B051CD21201B8A680CE20AB2D3DFD5.jpeg
Weird Carolinas,Roger Manley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1402739397"", ""ISBN13:"": ""9781402739392"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""Sterling"", ""Length:"": ""253 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.1\"" x 9.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/CC397AB8778031DE9E4DC98D0CAB736B8CDAC65E.jpeg
House of Spirits & Whispers: The True Story of a Haunted House,Annie Wilder,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/A25FC609CFF2BCF3851593959BF75D825FEDA848.jpeg
Ghost in the Mirror: Real Cases of Spirit Encounters,Leslie Rule,"{"""": """"}",https://m.media-amazon.com/images/I/41KRXDfWXjL._SL350_.jpg
Ghosts of the Carolinas,Nancy Roberts,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0872495876"", ""Release Date:"": ""October 1988"", ""Publisher:"": ""University of South Carolina Press"", ""Length:"": ""120 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""8.5\"" x 0.3\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51jK1Y+8JuL._SL350_.jpg
The Uninvited: The True Story of the Union Screaming House,Steven LaChance,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C44FD2D20D42948F303A0F7561CC9FEB97D212F4.jpeg
