Book Name,Authors,Info,Image URL
China's Transition,Andrew J. Nathan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0231110235"", ""ISBN13:"": ""9780231110235"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""Columbia University Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/1944A0D6A13B82486A4A0894C94161E8E7F06980.jpeg
"States and Women's Rights: The Making of Postcolonial Tunisia, Algeria, and Morocco",Mounira Charrad,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520225767"", ""ISBN13:"": ""9780520225763"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""University of California Press"", ""Length:"": ""359 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A7AF6038FE80BED8A56E09942EC66D6631120B04.jpeg
"Violence Through Environmental Discrimination: Causes, Rwanda Arena, and Conflict Model",Gunther Baechler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""9048151449"", ""ISBN13:"": ""9789048151448"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""321 Pages"", ""Weight:"": ""1.06 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/1CADC2B73170568594E88CC6F79C1EF1134E960D.jpeg
"The Cuban Revolution: Origins, Course, and Legacy",Marifeli Pérez-Stable,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195367081"", ""ISBN13:"": ""9780195367089"", ""Release Date:"": ""December 2011"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/2D7BA7CB899EFDBDE86750A00C3A5EEFB36D702B.jpeg
Environmental Leadership in Developing Countries: Transnational Relations and Biodiversity Policy in Costa Rica and Bolivia,Paul F. Steinberg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""026269266X"", ""ISBN13:"": ""9780262692663"", ""Release Date:"": ""December 2001"", ""Publisher:"": ""Mit Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 6.3\"" x 8.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3530C32255F194C452DD140D17690B6183E69BCE.jpeg
The Transition of China's Urban Development: From Plan-Controlled to Market-Led,Jieming Zhu,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/CA4261AAAB86FF32DFECB049295331954739B456.jpeg
"The Sword of Damocles: U.S. Financial Hegemony in Colombia and Chile, 1950-1970",Jon V. Kofas,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/36C7AC298AB0B243937A959C27218F5194ABB21B.jpeg
Searching for Life: The Grandmothers of the Plaza de Mayo and the Disappeared Children of Argentina,Rita Arditti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520215702"", ""ISBN13:"": ""9780520215702"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""University of California Press"", ""Length:"": ""251 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/67AFCA293AB5069FCC951DD96D8C2F18B013CF29.jpeg
Letters from Burma,Aung San Suu Kyi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141041447"", ""ISBN13:"": ""9780141041445"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/304200EA8DCC9A7A0BA63BF1ED20ED970F609DE0.jpeg
Ottonian Germany: The Chronicon of Thietmar of Merseburg,Thietmar of Merseburg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0719049261"", ""ISBN13:"": ""9780719049262"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Manchester University Press"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.3\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F59B399670D2144FDFEB70BFC29AAC6B13ECA11.jpeg
