Book Name,Authors,Info,Image URL
Second Sight: An Intuitive Psychiatrist Tells Her Extraordinary Story and Shows You How to Tap Your Own Inner Wisdom,Judith Orloff,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307587584"", ""ISBN13:"": ""9780307587589"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Harmony"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FD453EE898D9798E444E810CA3E75723E424D5DE.jpeg
Juniper,Monica Furlong,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679833692"", ""ISBN13:"": ""9780679833697"", ""Release Date:"": ""September 1992"", ""Publisher:"": ""Laurel Leaf Library"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.6\"" x 4.2\"" x 6.9\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/90FF25127F7F265B9E5B9336AB6575C97C7EF101.jpeg
The Harvest (Buffy the Vampire Slayer),Richie Tankersley Cusick,"{"""": """"}",https://m.media-amazon.com/images/I/51Xy7CHc3SL._SL350_.jpg
Theodosia and the Last Pharaoh,R.L. LaFevers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0547850867"", ""ISBN13:"": ""9780547850863"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/7D3936F076AB7EB38FFAFA48BBF4C480F9A96513.jpeg
End of the Spear,Steve Saint,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0842364390"", ""ISBN13:"": ""9780842364393"", ""Release Date:"": ""December 2005"", ""Publisher:"": ""SaltRiver"", ""Length:"": ""338 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.3\"" x 6.1\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/37CCB11E1FD2CFFAAABFEBFD70EC6C494938BDFE.jpeg
The Secret Box,Barbara Lehman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547238681"", ""ISBN13:"": ""9780547238685"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""48 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.4\"" x 8.0\"" x 8.0\"""", ""Age Range:"": ""4 to 7 years"", ""Grade Range:"": ""Preschool to Grade 2""}",https://i.thriftbooks.com/api/imagehandler/m/678851AFEFD86CC57C09643ED5D5EC15CCB2EDEC.jpeg
"Theodosia and the Eyes of Horus (The Theodosia Series, 3)",R.L. LaFevers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0547550111"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""7.8\"" x 0.9\"" x 5.5\""""}",https://m.media-amazon.com/images/I/515IyjsU7iL._SL350_.jpg
Evernight,Claudia Gray,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061284394"", ""ISBN13:"": ""9780061284397"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Harperteen"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.3\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D80842454AF9EFD35165DA90DDB541B6F6D11F53.jpeg
Last Breath,Rachel Caine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0451234871"", ""ISBN13:"": ""9780451234872"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""New American Library"", ""Length:"": ""338 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.2\"" x 5.8\"" x 8.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/2163C92FCBAA1BAB2DA60660E54C2EFBC6CA0027.jpeg
The Boneshaker,Kate Milford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547241879"", ""ISBN13:"": ""9780547241876"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""372 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.2\"" x 6.6\"" x 8.4\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3CC0E4AEEE3A6CAEEA79106C318CA0380F29C746.jpeg
