Book Name,Authors,Info,Image URL
Father-Daughter Incest,Judith Lewis Herman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0674295064"", ""ISBN13:"": ""9780674295063"", ""Release Date:"": ""January 1981"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EF804D0FA8ABDEFFB7B4583FDE1C985121CAAD1F.jpeg
Child Abuse: Towards a Knowledge Base,Brian Corby,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C1F0A79D920BA436C97A7F45A2ACD87C2130268E.jpeg
Love Is a Choice: The Definitive Book on Letting Go of Unhealthy Relationships,Robert Hemfelt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0785263756"", ""ISBN13:"": ""9780785263753"", ""Release Date:"": ""February 2003"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4CA105AF52987F205024E5B3DC0E6CC8D4160CD.jpeg
Fear of the Collar: My Terrifying Childhood in Artane,Patrick Touher,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0862787270"", ""ISBN13:"": ""9780862787271"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""O'Brien Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.52 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/11266A901E4DC3358E115F692AC544DE582C81B5.jpeg
In Love and in Danger: A Teen's Guide to Breaking Free of Abusive Relationships,Barrie Levy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580051871"", ""ISBN13:"": ""9781580051873"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""Seal Press (CA)"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.1\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D2743AEF1E3C7A1AE147D2FCEFFEC9585CCD5BA1.jpeg
"Crisis Intervention Handbook: Assessment, Treatment, and Research",Albert R. Roberts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""019513365X"", ""ISBN13:"": ""9780195133653"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""584 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.9\"" x 9.3\"" x 6.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/42770716E1C2CEEDEE09B4A6BF58514689275036.jpeg
Cat,V.C. Andrews,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671028030"", ""ISBN13:"": ""9780671028039"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""151 Pages"", ""Weight:"": ""0.21 lbs."", ""Dimensions:"": ""0.5\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/6D121A4A1981FBA080EF5001FB273BAC9FA08ECA.jpeg
Please Stop Laughing at Me...: One Woman's Inspirational Story,Jodee Blanco,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580628362"", ""ISBN13:"": ""9781580628365"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Adams Media Corporation"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/36651FCCFA25A710307BF9C18B148B2CB713D6A1.jpeg
Stalking the Soul,Marie-France Hirigoyen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""188558699X"", ""ISBN13:"": ""9781885586995"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Helen Marx Books"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.7\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/442A46C1B465808A069A0FF9DBBA87DAF410F532.jpeg
The Juvenile Sex Offender,William L. Marshall,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0898621208"", ""ISBN13:"": ""9780898621204"", ""Release Date:"": ""August 1993"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""329 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.2\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/955DB6D2944F900C1BE0BBD23759C2934918BE4B.jpeg
