Book Name,Authors,Info,Image URL
Chamique: My Story,Chamique Holdsclaw,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743202201"", ""ISBN13:"": ""9780743202206"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""189 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/A1610CBE04808D624A5B050EB3BCD102717035B4.jpeg
Heaven Is a Playground,Rick Telander,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0803294271"", ""ISBN13:"": ""9780803294271"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""Unp - Bison Books"", ""Length:"": ""232 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7ACEC2F462EDC97C83B4C8F972206A10AE4F230C.jpeg
Beyond Basketball: Coach K's Keywords for Success,Mike Krzyzewski,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""044658049X"", ""ISBN13:"": ""9780446580496"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Business Plus"", ""Length:"": ""171 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3EF55EF04E83748A69F199A86055C75BDF02A03B.jpeg
Backcourt Ace; A Chip Hilton Sports Story,Clair Bee,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B00B1FEDHO"", ""Release Date:"": ""January 1961"", ""Publisher:"": ""NY: Grosset & Dunlap"", ""Weight:"": ""0.65 lbs.""}",https://m.media-amazon.com/images/I/51U5eaUR9HL._SL350_.jpg
Russell Rules: 11 Lessons on Leadership from the Twentieth Century's Greatest Winner,Bill Russell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525945989"", ""ISBN13:"": ""9780525945987"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""244 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6294E7B62F9D05EF37282EA0218BCEC41A1122A1.jpeg
A Game Plan for Life: The Power of Mentoring,John Wooden,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1596917016"", ""ISBN13:"": ""9781596917019"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Bloomsbury Publishing PLC"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""0.8\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/3D5C74194BE2680C48AB02D192693BD72C0E3B15.jpeg
Playing for Keeps: Michael Jordan and the World He Made,David Halberstam,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679415629"", ""ISBN13:"": ""9780679415626"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""426 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.5\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/00D3484C53AAC01888C1929272E682FA79237DFD.jpeg
Ten Seconds to Play!,Clair Bee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805419942"", ""ISBN13:"": ""9780805419948"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.4\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/517C07677C540347FB1766D0203FE3B6D414C201.jpeg
Tournament Crisis,Clair Bee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805420932"", ""ISBN13:"": ""9780805420937"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""223 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""8 to 13 years"", ""Grade Range:"": ""Grades 3 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/4EE55E9C5EABEDD7FAA7E66F6773781A4C410FE3.jpeg
The Gold Standard: Building a World-Class Team,Mike Krzyzewski,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446544078"", ""ISBN13:"": ""9780446544078"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Business Plus"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 6.2\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/AD12A4B4DBDEF5904BE11E3DA9AF3820CCE41883.jpeg
