Book Name,Authors,Info,Image URL
Security Awareness: Applying Practical Security in Your World,Mark Ciampa,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1435454146"", ""ISBN13:"": ""9781435454149"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Course Technology"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.6\"" x 7.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/537CD14B8BD7CB57D9B1FE144B1F0DA822F0C33D.jpeg
Beyond Fear: Thinking Sensibly About Security in an Uncertain World.,Bruce Schneier,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0387026207"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Copernicus"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""9.3\"" x 1.0\"" x 6.5\""""}",https://m.media-amazon.com/images/I/41TjenWEJgL._SL350_.jpg
"A+ Guide to Hardware: Managing, Maintaining, and Troubleshooting [With CDROM]",Jean Andrews,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0619217626"", ""ISBN13:"": ""9780619217624"", ""Release Date:"": ""December 2006"", ""Publisher:"": ""Course Technology"", ""Length:"": ""731 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""1.2\"" x 8.6\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/52E695167291AC990FBAAFF86EC56D39E3673111.jpeg
Introduction to Modern Cryptography: Principles and Protocols,Yehuda Lindell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1584885513"", ""ISBN13:"": ""9781584885511"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""CRC Press"", ""Length:"": ""534 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/7B342655B2D81D5C3E0D7E98EAD09A3863E50E89.jpeg
A+ Guide to Software,Jean Andrews,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1305266501"", ""ISBN13:"": ""9781305266506"", ""Release Date:"": ""January 2016"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""816 Pages"", ""Weight:"": ""3.35 lbs."", ""Dimensions:"": ""1.2\"" x 8.6\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1FA2976E85C37A44EE3150DE6901951250ABC71D.jpeg
CompTIA Security+ Study Guide [With CDROM],Emmett Dulaney,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/B38DF3066A6ABF84E9B2D9A12B5B468612E8D043.jpeg
"Pattern-Oriented Software Architecture, Patterns for Concurrent and Networked Objects",Douglas C. Schmidt,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/B66E6114C755A543D851B0A95E79CBF7D05E17AC.jpeg
Linux+ Guide to Linux Certification,Jason W. Eckert,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0619130040"", ""ISBN13:"": ""9780619130046"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Course Technology"", ""Length:"": ""672 Pages"", ""Weight:"": ""3.20 lbs."", ""Dimensions:"": ""1.8\"" x 7.5\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/8B3DE8580192599A5B81DAE7586D81FCC05F4951.jpeg
Unix Network Programming: The Sockets Networking API,W. Richard Stevens,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0131411551"", ""ISBN13:"": ""9780131411555"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""991 Pages"", ""Weight:"": ""6.60 lbs."", ""Dimensions:"": ""1.7\"" x 7.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/D53DCB1695FC4C28FA2CE543D0E5B154924FADD4.jpeg
The Security Risk Assessment Handbook: A Complete Guide for Performing Security Risk Assessments,Douglas J. Landoll,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849329981"", ""ISBN13:"": ""9780849329982"", ""Release Date:"": ""December 2005"", ""Publisher:"": ""CRC Press"", ""Length:"": ""473 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""1.3\"" x 7.0\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/64D0112500048CF7BB0F24C0E69558931CBE6B5C.jpeg
Mike Meyer's A+ Certification Lab Manual,Michael Meyers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0072191260"", ""ISBN13:"": ""9780072191264"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""253 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.7\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/01732A1884937C44E862F7D2303637A3A4F4B26E.jpeg
The Security Development Lifecycle: SDL: A Process for Developing Demonstrably More Secure Software [With CDROM],Steve Lipner,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/22957B43A8F7E9DCE16FB0061F31AFA3D0876579.jpeg
Linear Programming and Network Flows,Mokhtar S. Bazaraa,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0471060151"", ""ISBN13:"": ""9780471060154"", ""Release Date:"": ""January 1977"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""565 Pages"", ""Weight:"": ""2.00 lbs.""}",https://m.media-amazon.com/images/I/41Khl0UDjBL._SL350_.jpg
Cryptography and Data Security,Dorothy Denning,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201101505"", ""ISBN13:"": ""9780201101508"", ""Release Date:"": ""January 1982"", ""Publisher:"": ""Addison Wesley Publishing Company"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.8\"" x 6.6\"" x 9.5\""""}",https://m.media-amazon.com/images/I/41cKCywZfVL._SL350_.jpg
"Hacking Exposed, Sixth Edition: Network Security Secrets& Solutions",George Kurtz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071613749"", ""ISBN13:"": ""9780071613743"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""McGraw-Hill/Osborne Media"", ""Length:"": ""720 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.7\"" x 7.2\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/2B457E4A9089FE21796D8E3A272E75A8E94D2E32.jpeg
Security Engineering: A Guide to Building Dependable Distributed Systems,Ross J. Anderson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0470068523"", ""ISBN13:"": ""9780470068526"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Wiley"", ""Length:"": ""1040 Pages"", ""Weight:"": ""3.95 lbs."", ""Dimensions:"": ""2.5\"" x 7.6\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C43405BD1B259F9A78AC5CAFBFD7B7CA3C0F7064.jpeg
802.11 Wireless Networks: The Definitive Guide,Matthew S. Gast,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596100523"", ""ISBN13:"": ""9780596100520"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""670 Pages"", ""Weight:"": ""1.76 lbs."", ""Dimensions:"": ""1.4\"" x 6.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/E798605943F748352B07959E54C0AEA157D20128.jpeg
Network+ Certification for Dummies [With *],Ron Gilster,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764505459"", ""ISBN13:"": ""9780764505454"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""For Dummies"", ""Length:"": ""444 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.2\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/8A8632AB1A785477425DA4FFF34FBB8779A9BDF7.jpeg
CCNA Portable Command Guide,Scott D. Empson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1587201933"", ""ISBN13:"": ""9781587201936"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Cisco Press"", ""Length:"": ""356 Pages"", ""Weight:"": ""0.87 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/89D4C65C114E9416CE77D66A865EEC90505B070B.jpeg
The Practice of System and Network Administration,Strata R. Chalup,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201702711"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""774 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""9.3\"" x 1.5\"" x 7.5\""""}",https://m.media-amazon.com/images/I/41BylMC-LcL._SL350_.jpg
CompTIA Security+ Guide to Network Security Fundamentals (with CertBlaster Printed Access Card),Mark Ciampa,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1305093917"", ""Release Date:"": ""August 2014"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""608 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""9.1\"" x 1.4\"" x 7.4\""""}",https://m.media-amazon.com/images/I/51C9oyR1pqL._SL350_.jpg
Network+ Guide to Networks [With CDROM],Tamara Dean,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1423902459"", ""ISBN13:"": ""9781423902454"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""887 Pages"", ""Weight:"": ""3.00 lbs."", ""Dimensions:"": ""1.5\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/7283E27869B0A1D228E13A4C7A30868567CD815D.jpeg
Mike Meyers' CompTIA Network+ Guide to Managing and Troubleshooting Networks [With CDROM],Mike Meyers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071614834"", ""ISBN13:"": ""9780071614832"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""McGraw-Hill/Osborne Media"", ""Length:"": ""570 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.1\"" x 8.3\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/F71B695DAC97A36BD32111FAEE5FD2263C6B536B.jpeg
Neural Networks : A Comprehensive Foundation 2ND EDITION,Simon Haykin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""8120323734"", ""ISBN13:"": ""9788120323735"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Prentice Hal, Inc,1999"", ""Weight:"": ""0.75 lbs.""}",https://m.media-amazon.com/images/I/41YBB+YxLxL._SL350_.jpg
Computer Security: Principles and Practice,William Stallings,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0136004245"", ""ISBN13:"": ""9780136004240"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""798 Pages"", ""Weight:"": ""3.00 lbs."", ""Dimensions:"": ""1.3\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5AF1CDF5A78D05259D48530B71A6EA048450583A.jpeg
Linux Security Cookbook,Daniel J. Barrett,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596003919"", ""ISBN13:"": ""9780596003913"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""332 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.9\"" x 7.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/F67C21CA1556638CBFEF3704A3E9F17F73B94896.jpeg
Hands-On Ethical Hacking and Network Defense [With CDROM],Michael T. Simpson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1435486099"", ""ISBN13:"": ""9781435486096"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.0\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/47B8037829BB2B7822ADE2217817E69D69E2F9D0.jpeg
Network Security for Dummies,Chey Cobb,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764516795"", ""ISBN13:"": ""9780764516795"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""For Dummies"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""0.9\"" x 7.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/0E01AFAB5A1D97AE93C38EFB3F6F3E23AB1328EF.jpeg
Guide to Networking Essentials [With CDROM],Greg Tomsho,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1418837180"", ""ISBN13:"": ""9781418837181"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Course Technology"", ""Length:"": ""658 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""1.4\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4A7A97513EAD2BF3189D65ABB5A3C3503B496F8.jpeg
Network Security Assessment,Chris McNab,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""059600611X"", ""ISBN13:"": ""9780596006112"", ""Release Date:"": ""March 2004"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""371 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.9\"" x 7.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/FA714E4ADEBBA86807CFA87A12E5F4E69A1C0FC2.jpeg
Top-Down Network Design,Priscilla Oppenheimer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1578700698"", ""ISBN13:"": ""9781578700691"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""Cisco Press"", ""Length:"": ""592 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""1.7\"" x 7.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/8411F5683308777521DCA799810D3774FBA1E7D6.jpeg
"Cisa Certified Information Systems Auditor All-In-One Exam Guide, 2nd Edition",Peter H. Gregory,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071769102"", ""ISBN13:"": ""9780071769105"", ""Release Date:"": ""August 2011"", ""Publisher:"": ""McGraw-Hill Education"", ""Length:"": ""752 Pages"", ""Weight:"": ""3.20 lbs."", ""Dimensions:"": ""1.6\"" x 7.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/6AC38EC05D99B9B13DF39874A13654EFD4579B8F.jpeg
Linux Network Administrator's Guide,Terry Dawson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1565924002"", ""ISBN13:"": ""9781565924000"", ""Release Date:"": ""July 2000"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""503 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.0\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/77417B0E3EBC89586BF94928DEBF53D9A1B68901.jpeg
Security+ Certification: Exam Guide [With CDROM],Gregory B. White,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/F81BF63A9075F9EB5EBFB5EFA72AA235884D8B0C.jpeg
Information Rules: A Strategic Guide to the Network Economy,Carl Shapiro,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""087584863X"", ""Release Date:"": ""November 1998"", ""Publisher:"": ""Harvard Business Review Press"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""9.8\"" x 1.3\"" x 6.5\""""}",https://m.media-amazon.com/images/I/51Svdzy9ddL._SL350_.jpg
Cabling: The Complete Guide to Network Wiring,David Groth,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0782126456"", ""ISBN13:"": ""9780782126457"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Sybex"", ""Length:"": ""821 Pages"", ""Weight:"": ""3.70 lbs."", ""Dimensions:"": ""1.9\"" x 7.8\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/8495512B5BCBF4650896EAA91BA03E76A699F814.jpeg
Data Communications and Networking,Behrouz A. Forouzan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0073250325"", ""ISBN13:"": ""9780073250328"", ""Release Date:"": ""February 2006"", ""Publisher:"": ""McGraw-Hill Science/Engineering/Math"", ""Length:"": ""1134 Pages"", ""Weight:"": ""4.30 lbs."", ""Dimensions:"": ""1.9\"" x 7.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/DBA76747AAFA7ED9BC214AEF902C7E64544B501C.jpeg
How Networks Work,Frank J. Derfler Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0789724456"", ""ISBN13:"": ""9780789724458"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Que"", ""Length:"": ""232 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""0.6\"" x 8.1\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/11FDB571EF5BB4E02D5A9802C878396CF326AD6D.jpeg
"Mpls and VPN Archtectures: A Practical Guide to Understanding, Designing and Deploying Mpls and Mpls-Enabled VPNs",Jim Guichard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1587050021"", ""ISBN13:"": ""9781587050022"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Cisco Press"", ""Length:"": ""420 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""1.2\"" x 7.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/46372040CA13816606A6CE5CE14AFF8E73D7E8E7.jpeg
Java Network Programming,Elliotte Rusty Harold,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596007213"", ""ISBN13:"": ""9780596007218"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""735 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""1.7\"" x 9.1\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6437B7D603D920E80CC90878D72E0BA7096AC3C1.jpeg
Network Security Bible,Eric Cole,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470502495"", ""ISBN13:"": ""9780470502495"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Wiley"", ""Length:"": ""944 Pages"", ""Weight:"": ""3.55 lbs."", ""Dimensions:"": ""1.8\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F47BD6B04562A4524DD8D921190569B940E95C5.jpeg
Networking Fundamentals,Richard M. Roberts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1605253561"", ""ISBN13:"": ""9781605253565"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Goodheart-Wilcox Publisher"", ""Length:"": ""930 Pages"", ""Weight:"": ""4.85 lbs."", ""Dimensions:"": ""1.4\"" x 8.8\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/E7D96C8476E82CA402CA7829727167A5D5C683D8.jpeg
Business Data Communications and Networking,Jerry FitzGerald,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1118891686"", ""ISBN13:"": ""9781118891681"", ""Release Date:"": ""August 2014"", ""Publisher:"": ""Wiley"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.8\"" x 7.9\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/AAA279C21DFE62AF8D9D84F8D8DAE9127C53214D.jpeg
Computer Networks and Internets (4th Edition),Douglas E. Comer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""013123627X"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Pearson Education"", ""Weight:"": ""0.05 lbs.""}",https://image-plz.thriftbooks.com/m/FF0F1ED7936F46548465E7B45128D686.png
Firewalls and Internet Security: Repelling the Wily Hacker,William R. Cheswick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""020163466X"", ""ISBN13:"": ""9780201634662"", ""Release Date:"": ""February 2003"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""464 Pages"", ""Weight:"": ""2.10 lbs."", ""Dimensions:"": ""1.1\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A907D69144742BB65EB23920B560256D9CA7380B.jpeg
Hacking Wireless For Dummies,Peter T. Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764597302"", ""ISBN13:"": ""9780764597305"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""For Dummies"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B0639DA04E02D0922501DF1548F653F7DEEEA03F.jpeg
Network Security: Private Communication in a Public World,Mike Speciner,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0130460192"", ""ISBN13:"": ""9780130460196"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""752 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.3\"" x 6.8\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/EAF0C3700516F3F666C8D43640FE021223A011D5.jpeg
Network Security with OpenSSL: Cryptography for Secure Communications,John Viega,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""059600270X"", ""ISBN13:"": ""9780596002701"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.36 lbs."", ""Dimensions:"": ""0.9\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/28E84E71D0C810DA59AD5CFDD2F97C4238E33FD9.jpeg
Cabling The Complete Guide to Network Wiring,Jim McBee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470898712"", ""ISBN13:"": ""9780470898710"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Wiley Custom Services"", ""Weight:"": ""2.75 lbs.""}",https://m.media-amazon.com/images/I/512ib0Yx7mL._SL350_.jpg
Wireless Networks for Dummies,Peter T. Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764575252"", ""ISBN13:"": ""9780764575259"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Wiley Publishing"", ""Length:"": ""388 Pages"", ""Weight:"": ""2.45 lbs."", ""Dimensions:"": ""0.9\"" x 7.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D314199843877F2D6147F3E70FA8417063E1D209.jpeg
Exploiting Software: How to Break Code,Gary McGraw,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201786958"", ""ISBN13:"": ""9780201786958"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""512 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""1.2\"" x 7.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/66C673E80C6C9A5CD03B9BBE0A2775B4E9AF472D.jpeg
Wireless Home Networking for Dummies,Pat Hurley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470258896"", ""ISBN13:"": ""9780470258897"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""For Dummies"", ""Length:"": ""408 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.9\"" x 7.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/7DE0F32BD4C022747AE2B329CCC56B4DC2961BF6.jpeg
Network Intrusion Detection: An Analyst's Handbook,Judy Novak,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0735708681"", ""ISBN13:"": ""9780735708686"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""Sams"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.6\"" x 7.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2571997090C8427C3FD6A5B1C5FB45A81C51C02D.jpeg
Networking Basics CCNA 1 Companion Guide [With CDROM],Wendell Odom,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1587131641"", ""ISBN13:"": ""9781587131646"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Cisco Press"", ""Length:"": ""587 Pages"", ""Weight:"": ""2.90 lbs."", ""Dimensions:"": ""1.3\"" x 8.5\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/103D3C53381DCDD649FD30D445C349A230CAE0AF.jpeg
Storage Area Networks for Dummies,Alex Nikitin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470385138"", ""ISBN13:"": ""9780470385135"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""For Dummies"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""1.0\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/4E93EC78AD6AF556E6E499516D37FDC44497F955.jpeg
Ccie Professional Development: Cisco Lan Switching,Kennedy Clark,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1578700949"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Cisco Systems"", ""Length:"": ""960 Pages"", ""Weight:"": ""3.00 lbs."", ""Dimensions:"": ""9.5\"" x 2.5\"" x 7.5\""""}",https://m.media-amazon.com/images/I/416IvhOLeiL._SL350_.jpg
The Internet Book: Everything You Need to Know about Computer Networking and How the Internet Works,Douglas E. Comer,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9FDD7445AF4BC4EEF00D1F09E51D88F04CA75F57.jpeg
The Tao of Network Security Monitoring: Beyond Intrusion Detection,Richard Bejtlich,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0321246772"", ""ISBN13:"": ""9780321246776"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""832 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.7\"" x 7.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F6EB944D9EF5B0926A3DDCFD15085ED3A844F9A3.jpeg
