Book Name,Authors,Info,Image URL
Impulse,Catherine Coulter,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451204301"", ""ISBN13:"": ""9780451204301"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.2\"" x 4.4\"" x 6.6\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/39857A2EA0E0BAF619D94D6E8B2EE8CB06E7E869.jpeg
Divided in Death,J.D. Robb,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425197956"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""Berkley"", ""Length:"": ""371 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""6.8\"" x 1.1\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41O2PJ-4RGL._SL350_.jpg
Life After Wifey,Kiki Swinson,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0758229038"", ""ISBN13:"": ""9780758229038"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Dafina Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.8\"" x 4.1\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/6A2A5956B70B006774C1E715DC67062E151B1EEF.jpeg
Picture Perfect,Fern Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""082177588X"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Zebra"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""6.7\"" x 1.1\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41TtwCxieEL._SL350_.jpg
Sin City Volume 3: The Big Fat Kill,Frank Miller,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1569710767"", ""ISBN13:"": ""9781569710760"", ""Release Date:"": ""December 1995"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""117 Pages"", ""Weight:"": ""6.95 lbs."", ""Dimensions:"": ""0.7\"" x 7.0\"" x 10.5\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/156AAD2753A09CC891023C6BE0661B9DFC4970C5.jpeg
The Samurai's Wife,Laura Joh Rowland,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312974485"", ""ISBN13:"": ""9780312974480"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/EA65BC26385E211473E56289513C92B29DF4BA0B.jpeg
The Brotherhood of the Rose: A Novel,David Morrell,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0449206610"", ""Release Date:"": ""December 1984"", ""Publisher:"": ""Fawcett"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""6.7\"" x 1.0\"" x 4.2\""""}",https://m.media-amazon.com/images/I/417UUmWopXL._SL350_.jpg
"Ballad of the Whiskey Robber: A True Story of Bank Heists, Ice Hockey, Transylvanian Pelt Smuggling, Moonlighting Detectives, and Broken Hearts",Julian Rubinstein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316010731"", ""ISBN13:"": ""9780316010733"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Back Bay Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A05F12E6DBF9BCAB5A67C6360E0EFDADAD429DFC.jpeg
The Edge of the Shadows,Elizabeth George,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0147513944"", ""ISBN13:"": ""9780147513946"", ""Release Date:"": ""May 2016"", ""Publisher:"": ""Speak"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.2\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://m.media-amazon.com/images/I/41IDGXAtceL._SL350_.jpg
Great Shark Hunt,Hunter S. Thompson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345374827"", ""ISBN13:"": ""9780345374820"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""602 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.1\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8476FDA7F5F6CE2FA3882A2C0F5E4A9DD28E678.jpeg
Night Over Water,Ken Follett,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0688046606"", ""ISBN13:"": ""9780688046606"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.56 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/C58B803EB9F3F652BC252CC1D38B8D5362AD64E6.jpeg
