Book Name,Authors,Info,Image URL
Sandra Lee Semi-Homemade Cooking,Sandra Lee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0696226855"", ""ISBN13:"": ""9780696226854"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Wiley"", ""Length:"": ""239 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""0.6\"" x 9.2\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/52B5D11C50ADE98C4966F3FE9BFC987EEF20254E.jpeg
Cooking for Two: The Year's Best Recipes Cut Down to Size,America's Test Kitchen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1933615788"", ""ISBN13:"": ""9781933615783"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""America's Test Kitchen"", ""Length:"": ""312 Pages"", ""Weight:"": ""2.80 lbs."", ""Dimensions:"": ""1.1\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/8FAD4050BAF8083485A9AFA2480B892693E60FB9.jpeg
Whole Foods for the Whole Family: Cookbook,Roberta Bishop Johnson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0912500433"", ""ISBN13:"": ""9780912500430"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""La Leche League International"", ""Length:"": ""302 Pages"", ""Weight:"": ""1.70 lbs.""}",https://m.media-amazon.com/images/I/41qdNE7zhvS._SL350_.jpg
"Ruhlman's Twenty: 20 Techniques, 100 Recipes, a Cook's Manifesto (the Science of Cooking, Culinary Books, Chef Cookbooks, Cooking Techni",Michael Ruhlman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0811876438"", ""ISBN13:"": ""9780811876438"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""4.56 lbs."", ""Dimensions:"": ""1.4\"" x 8.1\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/65E99CBA078E3ED6A6545C0D70B5812FCD25166E.jpeg
Ani's Raw Food Essentials: Recipes and Techniques for Mastering the Art of Live Food,Ani Phyo,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0738213772"", ""Release Date:"": ""June 2010"", ""Publisher:"": ""Da Capo Lifelong Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""8.8\"" x 1.0\"" x 7.8\""""}",https://m.media-amazon.com/images/I/51MvWAs5izL._SL350_.jpg
Jamie's Kitchen,Jamie Oliver,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1401300227"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""4.05 lbs."", ""Dimensions:"": ""11.3\"" x 1.1\"" x 10.3\""""}",https://m.media-amazon.com/images/I/51M304YCZJL._SL350_.jpg
"Wild Fermentation: The Flavor, Nutrition, and Craft of Live-Culture Foods",Sandor Ellix Katz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931498237"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Chelsea Green Publishing"", ""Length:"": ""187 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""10.0\"" x 0.5\"" x 7.0\""""}",https://m.media-amazon.com/images/I/51F1alOs1nL._SL350_.jpg
In the Green Kitchen: Techniques to Learn by Heart: A Cookbook,Alice Waters,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0307336808"", ""ISBN13:"": ""9780307336804"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Clarkson Potter Publishers"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 7.6\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F2665EE6735021863CEEE7E9840B30E03466FEB7.jpeg
Bake Until Bubbly: The Ultimate Casserole Cookbook,Clifford A. Wright,"{"""": """"}",https://m.media-amazon.com/images/I/516vjm0gfrL._SL350_.jpg
Essential Pépin: More Than 700 All-Time Favorites from My Life in Food,Jacques Pépin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547232799"", ""Release Date:"": ""October 2011"", ""Publisher:"": ""Harvest"", ""Length:"": ""704 Pages"", ""Weight:"": ""3.65 lbs."", ""Dimensions:"": ""10.0\"" x 1.9\"" x 7.9\""""}",https://m.media-amazon.com/images/I/41O9TAqqXrL._SL350_.jpg
